คำ,POS,ความหมาย
หำวอก 1,น.,ชื่อเห็ดชนิดหนึ่ง ขึ้นเป็นกลุ่มกินไต้
หำฮอก 0,น.,ต้นขามคัวะ
หำฮอก 1,น.,ไม้ลูกกระทบกระดึงไม้ ให้เกิดมีเสียง
หิ้น 0,ก.,หมดความอดทน เรียก ใจหิ้น
หิ้น 1,ว.,เกรียน สั้นมาก ดูเพิ่มที่ กิ้น
หินเขียว 0,น.,จุนสี - เกลือปรกติชนิดหนึ่งเป็นผลึกสีน้ำเงิน ใช้เป็นสารฆ่าเชื้อรา ฆ่าลูกน้ำ มักเข้าใจกันว่าเกิดจากสนิมทองแดง
หินเขี้ยวม้า 0,น.,ชื่อเรียกแร่เขี้ยวหนุมาน ใช้ทำเครื่องประดับ
หินแลง 0,น.,ศิลาแลง
หินแลง 1,น.,ศิลาแลง ดู ศิลาแลง
หินส้ม 0,น.,สารส้ม
หินส้ม 1,น.,ชื่อเก่าของเจดีย์พระธาตุพระลอที่เมืองเก่า อ.สอง จ.แพร่ เรียกว่า ธาตุหินส้ม เพราะมีผู้พบหินที่มีรสเปรี้ยวในบริเวณนี้
หินสีมา 0,น.,ลูกนิมิตกำหนดเขตอุโบสถ
หินหน้ามอด 0,น.,ศิลาแลง ดู ศิลาแลง
หิมพานต์ 0,น.,หิมาลัย - ชื่อป่าหนาวแถบเหนือของอินเดีย ชื่อป่าใหญ่ที่มักปรากฏในวรรณกรรมชาดก ชื่อกัณฑ์ที่ ๒ ของเวสสันดรชาดก ดูเพิ่มที่ หิมวันตะ
หิมวันตะ 0,ว.,มีหิมะ มีน้ำค้าง มีความหนาว
หิรัญญะ 0,น.,ทองคำ เงิน โดยทั่วไป หมายถึงเงิน
หิริ 0,น.,ความละอายใจ ความละอายบาป
หิริโอตัปปะ 0,น.,ความละอายใจและความเกรงกลัวบาป
หิว 0,ว.,อ่อนระโหย ไม่มีแรง ไม่มีเงิน
หิ่ว 0,ก.,นิ่ว - ทำหน้าย่นขมวดคิ้วแสดงความโกรธหรือเจ็บ
หิวหน 0,ว.,อ่อนล้าเพราะการเดินทาง
หิวหอด 0,ว.,อ่อนล้า โรยแรง
หิแห่น 0,ว.,เสียงม้าร้องคู่กับเสียงช้างร้อง เป็น หิแห่น แส่นสะเครียน หริแหร่น ก็เขียน
หี 0,น.,ช่องที่เจาะข้าง ๆ เกราะ เพื่อให้เกิดเสียงดัง
หี่ 0,ก.,หรี่ ลดช่องว่าง ปิดบัง ซ่อนเร้น
หีกง 0,น.,ที่บรรจุลูกกระสุนของคันกระสุนหรือหนังสะติ๊ก
หีกะหลก 0,น.,ช่องที่เจาะข้างเกราะ
หีฅวาย 0,น.,อวัยวะเพศควายตัวเมีย
หีฅวาย 1,น.,ชื่อภาชนะสานชนิดหนึ่งใช้ในการขนหิน หรือขนดิน เรียกว่า ซ้าหีควาย
หีด 0,น.,หีบ - ภาชนะไม้ใช้ใส่สิ่งของรูปสี่เหลี่ยมมีฝา โลงศพ
หีดธัมม์ 0,น.,ที่บบรรจุคัมภีร์ใบลาน
หีนยานะ 0,น.,ยาน อย่างแคบ - หมายถึงพุทธศาสนานิกายหนึ่ง ซึ่งนับถือกันในเขตลังกา พม่า และไทย
หีนะ 0,ว.,เลว ทราม
หีบ 0,น.,ไม้ตับที่ใช้หนีบ เนื้อหมูเพื่อปิงหรือย่าง
หีบ 1,ก.,ซดอย่างซดน้ำแกง ฉีดหรือสูดเข้าไป ดยมีเสียงดังเช่นนั้น
หีบศพ 0,น.,โลง หีบบรรจุศพ
หี่หุ้ม 0,ก.,ปิดบัง ซ่อนเร้น
หึ 0,ก.,โปรย หว่าน แล่นไป
หึก 0,ว.,หยาบ แน่น หนา ล่ำ แข็งแรง
หึกหยาบ 0,ว.,หนักแน่น หนาแน่น
หึกหยาบ 1,ว.,ต่ำช้า เลวทราม
หึกเหว 0,น.,หุบเหว ช่องลึกระหว่างเขา
หึง 0,ก.,หึง - หวงแหนทางประเวณี
หึง 1,ว.,ช้า นาน
หึดไท 0,น.,หัวใจ ความรู้สึก
หึบ 0,ก.,หรู พรั่งพรู วิ่งเข้าไปหรือออกมาพร้อม ๆ กัน
หึม 0,น.,ดาก
หึม 1,น.,ไม้หรือแผ่นไม้สำหรับอุดกันไหนึ่งข้าว
หึมไห 0,?,ดู ทึม
หึมไห 1,น.,ฝีที่ออกรวมกันเป็นกลุ่ม เรียก ฝีทึมไห
หืด 0,น.,โรคหืด
หืดไส่ 0,ก.,ตวาด พูดด้วยอาการกระโชกหรือข่มขู่
หืดหาด 0,ก.,ตวาด พูดด้วยอาการกระโชกหรือข่มขู่
