คำ,POS,ความหมาย
ลัว 0,น.,ญาติผู้ใหญ่ ฝ่ายชาย มักปรากฏเฉพาะ อาลัว ญาติของ ฝ่ายชายผู้มีศักดิ์เป็นอา ทางดอยเต่าใช้เรียก อาสะใภ้ผู้หญิง คู่อาจาย (ประเทือง)
ลา 0,น.,หอก บางแห่งมีความหมายว่า ดาบ
ลา 1,ก.,ลา - ละทิ้ง จากไปโดยแสดงให้ทราบด้วยกิริยา ท่าทาง คำพูด หรือหนังสือ ค่อยๆ เลิกหรือราไป
ลา 2,ก.,ลูบ ไล้ ประโลม
ลา 3,ว.,สัน ย่อม น้อยกว่า
ล่า 0,ก.,เที่ยว ไปหากิน แสวงหาอาหาร ถอย เดินเพ่นพ่านเที่ยว ติดตามหา
ล่า 1,ก.,ขึ้นอืด บวมอย่างซากที่จวนเน่า
ล้า 0,น.,ผม เช่น ตัดล้าอย่างใต้ - คัดผมแบบไทกรุงเทพฯ (คร่าว สี่บท)
ลาก 0,ก.,ลาก
ลาก 1,ว.,มลาก มาก
ลากเข้าขึ้นหลอง 0,ก.,ใช้เกวียนบรรทุกข้าวเพื่อนำไปขึ้นสู่ยุ้งฉาง
ลากถะแหล็ดถะแค่ง 0,ก.,ใช้ความพยายามชักลากสิ่งที่หนักเกินความสามารถ อย่างสตรีที่พยายามใช้กำลังลากกระสอบข้าวสาร
ลากถุลากถู 0,ก.,พยายามดึงของหนักไปตามพื้น
ลากปราสาท 0,ก.,ชักลากปราสาทศพ
ลากไม้ 0,น.,เรียกรถบรรทุกซุงว่า รถลากไม้
ลากไม้ 1,ก.,บรรทุกไม้
ลากเล้ยลากเต่ย 0,ว.,รุ่มร่าม ยืดยาว ไม่จบง่าย
ลาง 0,น.,ลางสิ่งบอกเหตุร้าย ดี
ลาง 1,ก.,ชำระ ทำความสะอาด ใช้ครั่งหรือถ่านไพ่แดงถูก้นหม้อด้านใน เพี่อให้หม้อใหม่ใช้ทนหลังจากอังไฟแล้ว ทำให้สะอาด เช่น ลางน้ำบ่อ -  ตักนํ้าออกจากก้นบ่อและสิ่งที่ตกค้าง
ลาง 2,ว.,ต่าง แต่ละ บาง บางที บางครั้ง บางพวก
ล่าง 0,ว.,คล่อง สะดวก ทำดีสมใจไม่มีอุปสรรค ในศิลาจารึกหลักที่ ๑ ใช้ สู่ทาง
ล้าง 0,ก.,ล้าง
ลาง 3,น.,บางคน บางพวก
ล้างกว้าน 0,ก.,เสียเงินค่าทำความสะอาดแก่ศาล คือ เสียเงินชดเชยแก่ผู้เสียหาย ในกรณีตัดสินคดีผิดไป ใส่กว้านตีน
ล้างขึด 0,ก.,ปัดรังควาญ ไล่เสนียด
ล่างค่าง 0,ว.,เปลือยล้อนจ้อน (ผู้ชาย) ดู ล่ามค่าม
ลางเทื่อ 0,ว.,บางครั้ง บางที
ล่างพร่อง 0,น.,บางคน บางพวก
ล่างเล่ง 0,ว.,รุ่มร่าม ห้อยย้อย หลวมโพรก
ล่างเล่งต่างเต่ง 0,ว.,รุ่มร่าม ห้อยย้อย หลวมโพรก
ลางแล้ว 0,ว.,เป็นที่สิ้นสุด เป็นที่แล้ว เสร็จแล้ว
ลาชะ 0,น.,ข้าวตอก
ลาชา 0,น.,ข้าวตอก
ลาเซอ 0,ก.,ทอดธุระ ไม่ทำในสิ่งที่ต้องทำทำให้เกิดความเสียหาย
ลาด 0,ก.,เอาสิ่งที่ม้วนอยู่หรือเป็นก้อนแผ่ออกไป เช่น ลาดซีเมนต์
ลาน 0,น.,ต้นลาน
ลาน 1,น.,เครื่องประตับหู คนทั่วไปมักใช้ใบลานม้วน เสียบรูที่เจาะไว้ที่ติ่งหู เรียกว่า ลานหู หรือ ท่อท้างลานหู คนมั่งมีอาจใช้ทองคำตีเป็นรูปใบลานแทนใบลานจริง ๆ ก็มี
ล้าน 0,น.,จำนวน ๑๐ แสน หรือ ๑ ล้าน
ล้าน 1,ว.,หัวล้าน
ล้านช้าง 0,น.,"ชื่อเรียกอาณาจักรลาวโบราณตรงกับภาษาบาลีว่า ""สตนาคนหุต"" -  ช้างร้อยหมื่น คือ ล้านช้าง"
ล้านนา 0,น.,ชื่อเรียกอาณาจักรไทยวนโบราณ มีเมืองเชียงใหม่เป็นศูนย์กลาง ซึ่งเป็นเมืองคู่กันกับล้านช้าง
ล่านเพาะ 0,น.,วัวป่าชนิดหนึ่ง อาจหมายถึงวัวลาน มักปรากฏในการบรรยายร่วมกับงัวแดง - วัวแดง
ลานหู 0,น.,เครื่องประตับหู คนทั่วไปมักใช้ใบลานม้วน เสียบรูที่เจาะไว้ที่ติ่งหู เรียกว่า ลานหู หรือ ท่อท้างลานหู คนมั่งมีอาจใช้ทองคำตีเป็นรูปใบลานแทนใบลานจริง ๆ ก็มี
ลาบ 0,น.,ชื่ออาหารชนิดหนึ่งปรุงด้วยน้ำพริกลาบ
ลาบ 1,ก.,สับให้ละเอียด
ลาบลอ 0,น.,ลาบที่ใช้เนื้อหมูและเนื้อวัวหรือควายสับผสมเข้าด้วยกัน
ลาพอน 0,ก.,ใช้ปูนขาวอย่างทาสีกำแพง (ลา - ลูบ ไล้ พอน - ขาว)
ลาภะ 0,น.,ลาภ - ของที่ได้หรือการได้มาโดยไม่คาดคิด
ลาม 0,ก.,ลาม - แผ่ขยายมากออกไปทุกทีอย่างไฟลาม
ลาม 1,ก.,ละลาบละล้วง
ล่าม 0,น.,ผู้นำคำพูดของฝ่ายหนึ่งไปแจ้งแก่อีกผ่ายหนึ่ง ทูตผู้แปลคำพูดของฝ่ายหนึ่งให้อีกฝ่ายหนึ่งเข้าใจ ผู้ประกาศ - ตำแหน่งขุนนางซึ่งจะทำหน้าที่แจ้งข่าวงานในหน้าที่ของตน ซึ่งอาจได้รับยศเป็น นายล่าม... เจ้าพันส่าม... เจ้าหมื่นล่าม. . ก็ได้
ล่าม 1,ก.,ล่าม
ล่ามแก่ 0,น.,ผู้นำข่าวจากผู้ใหญ่บ้านไปประกาศแก่ลูกบ้าน
ล่ามแขก 0,น.,ขุนนางตำแหน่งนายล่าม ที่ทำหน้าที่ต่าง ๆ เกี่ยวกับแขกเมือง
ล่ามค่าม 0,ว.,เปลือยล้อนจ้อน ใช้กับเพศชาย
ล่ามนา 0,น.,ขุนนางตำแหน่งนายล่ามที่แจ้งข่าวการทำนา
ล่ามวัด 0,น.,ผู้นำข่าวจากวัดไปประกาศแก่ชาวบ้าน
ล่ามสวน 0,น.,ขุนนางตำแหน่งนายล่ามที่แจ้งข่าวการทำสวน
ล่ามหนังสือ 0,น.,ขุนนางตำแหน่งนายล่ามทำหน้าที่ด้านหนังสือ
ลาย 0,น.,วิธี แนวทาง แบบอย่าง เช่น ลีลาการฟ้อนรำ เส้หรือรูปต่าง ๆ ที่ปรากฏบนพื้นของวัตถุอื่น เช่น เสือลายก่ายกลอน - เสือลายพาดกลอน จ
ลาย 1,น.,จดหมาย พระราชสาส์น
ลาย 2,ว.,เป็นเส้น เป็นแผลยาว ๆ เป็นลวดลายต่า งๆ เป็นจุด ๆ เป็นแต้ม ๆ หรือเป็นดวง ๆ เช่น สับขาลาย - ทำรูปลวดลายที่ขาด้วยวิธีการสักหมึก
ล่าย 0,ก.,หลอกลวง พราง อำ
ลายกระแจ 0,น.,ประแจจีน - ชื่อลายแบบจีนอย่างหนึ่งเป็นรูปสี่เหลี่ยมหักมุมไขว้กัน
ลายกะวุกกะวุ้ย 0,ว.,มีลักษณะลวดลายที่สับสน ไม่มีระเบียบ สกปรกมอมแมม
ลายก่ายกลอน 0,น.,เรียกเสือโคร่งหรือเสือลายพาดกลอน
ลายเกล็ดเต่า 0,น.,วิธีทอผ้าอย่างหนึ่งทำเป็นลายทางตั้งและทางขวาง สลับกันอยู่ในกรอบสี่เหลี่ยมกว้างยาวประมาณ ๒ เชนติเมตร ลายสานตอกอย่างหนึ่ง นิยมใช้สานกระด้ง
ลายจุ่มลายเจี้ย 0,น.,ลายประทับตรา ตราพระราช - ลัญจกร เอกสารที่บันทึกลงบนกระดาษ (เจี้ย) และมีตราประทับไว้เป็นสำคัญ
ลายจุ้มลายเจี้ย 0,น.,ลายประทับตรา ตราพระราช - ลัญจกร เอกสารที่บันทึกลงบนกระดาษ (เจี้ย) และมีตราประทับไว้เป็นสำคัญ
ลายช้าง 0,น.,ลายชายผ้าที่ทำเป็นรูปช้างหลายเชือกต่อเนื่องกัน
ลายเชิง 0,น.,ลีลาท่าทางในการฟ้อนรำหรือร่ายรำประกอบอาวุธหรือท่ารำในการต่อสู้
ลายแซง 0,น.,ลวดลาย แบบอย่าง วิธีการ ลวดลายในการทอผ้าทีทำเป็นริ้วหลายเส้น
ลายดินลายซาย 0,ว.,มากมายเต็มไปหมดดั่งเม็ดทรายบนพื้นดิน
ลายดี 0,น.,ลายทอหรือลายสานที่ทำเป็นตาขนาดใหญ่ รูปขนมเปียกปูน
ลายต้อแต้ 0,ว.,ลักษณะที่มีลาย ประดับเป็นดวงเล็ก ๆ ทั่วไป
ลายตา 0,ว.,ลานตา - มองเลือนหรือพร่าไป
ลายโต้เต้ 0,ว.,ลักษณะที่มีลายประดับเป็นดวงโต ๆ ทั่วไป
ลายทาน 0,น.,ลายสานแบบง่ายๆ
ลายน้ำคาบ 0,น.,ลวดลายที่ปรากฏบนผิวเครื่องปั้นดินเผา
ลายน้ำไหล 0,น.,"ชื่อลายผ้าที่ ทอด้วยวิธีการ ""เกาะ"" หรือ ""ล้วง"" มีลักษณะอย่างกระแสนํ้าไหล เป็นที่นิยมในเขตเมืองน่าน"
ลายพร้อย 0,ว.,ลายเป็นด่างดวงทั่วไป มอมแมม
ล่ายพรางอำ 0,ก.,หลอกลวง พราง อำ
ลายพรุ้ย 0,ว.,ลายเป็นด่างดวงทั่วไป มอมแมม
ลายม้า 0,น.,ลายชายผ้าที่ทำเป็นรูปม้าหลายตัวต่อเนื่องกันไป
ลายมือ 0,น.,รอยเส้นที่ฝ่ามือ
ล่ายเลาะเพราะพราง 0,?,ดู ล่ายเลาะ
ลายสอง 0,น.,ลายทอ ลายสาน หรือลายขัดที่ยก ๒ ข่ม ๒
ลายสาม 0,น.,ลายทอ ลายสาน หรือลายที่ขัดยก ๓ ข่ม ๓
ลายหูลายตา 0,ว.,ลานตา - มองเลือนหรือพร่าไป
ลายอำ 0,น.,ชื่อวิธีการสานไม้ซางทั้งต้นที่ทุบให้แบนแล้วนำมาขัดไขว้กันนิยมใช้ทำฝาบ้านในการสร้างเรือนเครื่องผูก
ลายอี่ต้ออี่แต้ 0,ว.,ลักษณะที่มีลาย ประดับเป็นดวงเล็ก ๆ ทั่วไป
ลาลดปลดปลง 0,ก.,ปลดเปลื้องออก
ลาว 0,น.,คำนำหน้า แสดงตำแหน่งหัวหน้าของกลุ่มชนในยุคก่อนพญามังราย เช่น ลาวจก ลาวจง ลาวเก้า แก้วมาเมือง เป็นต้น
ลาว 1,น.,"ชื่อกลุ่มชนเผ่าไทสาขาหนึ่ง ซึ่งมีอยู่หลายกลุ่มโดยมากอยู่ในเขตประเทศลาว ลาวพวน ลาวครั่ง ลาว แง้ว ชาวไทยองเรียกชาวไทยวนว่า ""ลาว"" หมายถึงผู้เป็นใหญ่หรือผู้มีเกียรติ"
ล่าว 0,ก.,เกริ่นบอกข่าวล่วงหน้า เอาไฟลวก ทำการอย่าง ลวกๆ ทำการพอสังเขป
ล่าว 1,ว.,รวดเร็ว เร่าร้อน
ล้าว 0,ก.,บิดเป็นเกลียว กวดให้แน่น รัดเข้า
ล้าว 1,ว.,เรียกตาที่ผิดปรกติอย่างตาส่อนหรือตาเหล่ว่า ตาล้าว
ล่าว ๆ 0,ว.,เคลื่อนไหวอย่างรวดเร็ว
ล่าว ๆ 1,ว.,การพอให้เสร็จเห็นเป็นแนว
ลาวกาว 0,น.,ชื่อคนในท้องถิ่นเมืองน่าน
ลาวจก 0,น.,ชื่อของบรรพบุรุษต้นตระกูลไทยวน ซึ่งอาศัยอยู่บริเวณดอยตุง อำเภอแม่จัน จังหวัดเชียงรายปัจจุบัน และเป็นชื่อตระกูลที่สืบสายมาจนถึงพญามังราย นิยมผูกเป็นศัพท์ ภาษาบาสีว่า ลวจังกราช
ลาสา 0,ก.,ประมาท ไม่ระวัง
ล่าเหล้น 0,ก.,เที่ยวเล่น
ลำ 0,น.,ลำ – กลุ่ม หมู่ พวก
ลำ 1,น.,เรียกสิ่งที่เป็นกลุ่มต่อเนื่องกันไป หรือของยาวกลมอย่างต้นไม้ไม่นับกิ่งกัานหรือราก โดยอนุโลมเรียกสิ่งที่มีลักษณะเช่นนั้น
ลำ 2,ว.,อร่อย มีรสดี
ล่ำ 0,ก.,คิด พิจารณา
ล่ำ 1,ว.,ล่ำ - อ้วนเนื้อแข็ง
ล้ำ 0,ก.,ล้ำ - เลย ผ่าน พ้นเกินเข้าไป
ล้ำ 1,ว.,ยิ่ง ล้น มาก
ลำขนาด 0,ว.,อร่อยจริง ๆ
ล้ำฅะเช่น 0,ว.,เกินขนาด
ลำฅำ 0,น.,แท่งทอง
ล่ำงับ 0,ก.,ระงับ ดับ
ลำงาด 0,น.,เวลาเย็น
ลำงาด 1,ว.,เย็น (โคลงพรหมทัต)
ล่ำฉกัน 0,ว.,ฉกรรจ์ แข็งแรง
ล้ำเช่น 0,ว.,เกินขนาด
ล้ำเช่น 1,ว.,เกินขนาด
ลำโชะโละ 0,ว.,ลักษณะของสิ่งที่เป็นลำขนาดใหญ่และยาวสูงตั้งขึ้นข้างบน
ลำดับ 0,น.,ลำดับ - เรียกถัดๆ กันไปตามลักษณะ
ลำดับ 1,ก.,ลำดับ - เรียกถัดๆ กันไปตามลักษณะ
ล่ำดับ 0,น.,ลำดับ - เรียกถัดๆ กันไปตามลักษณะ
ล่ำดับ 1,ก.,ลำดับ - เรียกถัดๆ กันไปตามลักษณะ
ลำดา 0,น.,ลำดับ - เรียกถัดๆ กันไปตามลักษณะ
ลำดา 1,ก.,ลำดับ - เรียกถัดๆ กันไปตามลักษณะ
ลำทับ 0,น.,ระเนียด - รั้วที่ปักเสารายตลอดไป รั้วที่ทำอย่างแน่นหนา รั้วป้องกันค่ายทหาร
ลำเทียน 0,น.,เทียน เทียนเป็นแท่งอย่างเทียนขี้ผึ้ง
ลำเทียน 1,ว.,ลักษณะที่งามกลมกลึงดั่งแท่งเทียน
ลำแท้ลำว่า 0,น.,อร่อยจริง ๆ
ล้ำนั้น 0,ว.,มากไปกว่านั้น นอกเหนือจากนั้น
ลำบาก 0,น.,อาการที่เป็นไข้หรือพิการเป็นระยะเวลาค่อนข้างนาน
ลำบาก 1,ว.,เดือดร้อนเพราะถูกทรมานกายหรือใจ ยาก ไม่สะดวก คนป่วย หนักใกล้ตาย
ล้ำบาก 0,ว.,เดือดร้อนเพราะถูกทรมานกายหรือใจ ยาก ไม่สะดวก คนป่วย หนักใกล้ตาย
ลำบำ 0,น.,ท่าทาง ท่วงทำนอง ดู ระบำ
ลำบู 0,น.,ปืนใหญ่
ล้ำไปเช่น 0,ว.,เกินขนาด
ล้ำไพ 0,ว.,เกินไป เกินควร เกินขนาด
ล้ำมอก 0,ว.,เกินขนาด
ล้ำมอก 1,ว.,เกินขนาด
ล่ำมึกคึก 0,ว.,ลักษณะของคนที่เตี้ยล่ำแบบมะขามข้อเดียว
ลำไม้ 0,น.,ต้นไม้ที่ไม่มีกิ่งหรือราก ระเนียด ดู ลำทับ
ลำไย 0,น.,ต้นลำไย
ล่ำเลงดู 0,ก.,มองดู พิเคราะห์ดู บางแห่งเป็น ล่ำลิงดู
ลำเวียง 0,น.,ดู ลำทับ กำแพงเมือง บางแห่งมีความหมายว่าคูเมือง ซึ่งไม่น่าจะเป็นความหมายหลัก
ลำสกัน 0,ว.,ฉกรรจ์ แข็งแรง
ล้ำเหลือ 0,ก.,มากเกิน เกินพอดี มาก อย่างยิ่ง เช่น งามล้ำงามเหลือ - สวยจริง ๆ ม่วนล้ำม่วนเหลือ - สนุกจริง ๆ
ลิ 0,ก.,ลิ - แตกบิ่นไปเล็กน้อย อาการที่ของซึ่งเป็นปุ่มแตกบิ่นไปเล็กน้อย
ลิก 0,น.,อักษร ตัวหนังลือ ใช้ในกลุ่มไทลื้อ ไทใหญ่ ไทเขิน
ลิก ๆ 0,ว.,ริก ๆ ร่อแร่ อาการของสิ่งเล็กที่เคลื่อนไหวอย่างลายน้ำเล็กๆ ที่ไหลอยู่ ดูเพิ่มเดิมที่ ลึก ๆ
ลิกไท 0,น.,อักขระของคนเผ่าไท หนังสือของชาวไทย ใหญ่
ลิกๆ 0,ว.,ตุบดับ ลักษณะของสิ่งใหญ่หรือกลุ่มคนที่เคลื่อนไหวหรือมีเสียงดังสับสน ดูเพิ่มเติมที่ ลิกๆ ลุบๆ ก็ว่า
ลิขิต 0,ก.,เขียน
ลิงค์ 0,น.,อวัยวะเพศชาย เครื่องหมายเพศ งวง
ลิงลม 0,น.,ลิงลม ชื่อคาถา กล่าวกันว่า ผู้ใดมีคาถานี้มีกำลังมากเหมือนลมพัด
ลิงลวา 0,น.,ชื่อพรรณไม้ล้มลุกที่มีใบยาวใหญ่ลำต้นเป็นกาบคล้ายกับพลับพลึง แต่ดอกเป็นช่อสีฟ้าอมขาว
ลิงลัว 0,น.,ชื่อพรรณไม้ล้มลุกที่มีใบยาวใหญ่ลำต้นเป็นกาบคล้ายกับพลับพลึง แต่ดอกเป็นช่อสีฟ้าอมขาว
ลิงลา 0,น.,ชื่อพรรณไม้ล้มลุกที่มีใบยาวใหญ่ลำต้นเป็นกาบคล้ายกับพลับพลึง แต่ดอกเป็นช่อสีฟ้าอมขาว
ลิงลา 1,น.,ชื่อพรรณไม้ล้มลุกที่มีใบยาวใหญ่ลำต้นเป็นกาบคล้ายกับพลับพลึง แต่ดอกเป็นช่อสีฟ้าอมขาว
ลิงลาขาว 0,น.,ต้นพลับพลึง
ลิงแลว 0,น.,นางแลว - ชื่อพรรณไม้ล้มลุกมีหัวชนิดหนึ่ง ใบเรียวคล้ายใบหมากที่เพิ่งงอก ดอกสีฟ้าเป็นช่อคล้ายดอกหมากผู้หมากเมีย นิยมใช้ใส่แกงแค ให้รสหวานอมขมเล็กน้อย
ลิงแลว 1,น.,นางแลว - ชื่อพรรณไม้ล้มลุกมีหัวชนิดหนึ่ง ใบเรียวคล้ายใบหมากที่เพิ่งงอก ดอกสีฟ้าเป็นช่อคล้ายดอกหมากผู้หมากเมีย นิยมใช้ใส่แกงแค ให้รสหวานอมขมเล็กน้อย
ลิด 0,ก.,ลิด - เด็ดหรือตัดอย่างตัดกิ่งไม้เพี่อแต่งให้งาม ตัดออกไปบ้างเล็กน้อย ทำลาย
ลิดไม้ 0,น.,เพกา ดูที่ ลิ้นไม้
ลิดไม้ 1,น.,ต้นเพกา ลิ้นฟ้า
ลิน 0,น.,รางริน - ไม้ที่ ต่อหรือขุดให้เป็นร่องรูปยาว ๆ เพี่อส่งน้ำ
ลิ่น 0,น.,ตัวลิ่น ตัวนิ่ม
ลิ้น 0,น.,ลิ้น
ลิ้น 1,น.,เรียกมดตะนอยว่า มดลิ้น
ลิ้น 2,น.,ชื่อกล้วยไม้เรียก เอื้องลิ้น
ลิ้นไก่ 0,น.,ลิ้นของไก่
ลิ้นไก่ 1,น.,ลิ้นไก่ - เนื้อในลำคอที่ยื่นจากเพดานอ่อนสำหรับปิดช่องขึ้นรูจมูกเมื่อเวลากลืนอาหาร
ลิ้นปี่ 0,น.,ส่วนประกอบของปี่ ทำด้วยชิ้นทองเหลืองสอดติดอยู่กับเลาปี่ด้านบน ทำให้เกิดเสียงเวลาเป่า
ลิ้นปี่ 1,น.,ช่องว่างระหว่างอกเหนือท้อง
ลินลวา 0,น.,ชื่อพรรณไม้ล้มลุกที่มีใบยาวใหญ่ลำต้นเป็นกาบคล้ายกับพลับพลึง แต่ดอกเป็นช่อสีฟ้าอมขาว
ลินลัว 0,น.,ชื่อพรรณไม้ล้มลุกที่มีใบยาวใหญ่ลำต้นเป็นกาบคล้ายกับพลับพลึง แต่ดอกเป็นช่อสีฟ้าอมขาว
ลินลา 0,น.,ชื่อพรรณไม้ล้มลุกที่มีใบยาวใหญ่ลำต้นเป็นกาบคล้ายกับพลับพลึง แต่ดอกเป็นช่อสีฟ้าอมขาว
ลินลาขาว 0,น.,ต้นพลับพลึง
ลินแลว 0,น.,นางแลว - ชื่อพรรณไม้ล้มลุกมีหัวชนิดหนึ่ง ใบเรียวคล้ายใบหมากที่เพิ่งงอก ดอกสีฟ้าเป็นช่อคล้ายดอกหมากผู้หมากเมีย นิยมใช้ใส่แกงแค ให้รสหวานอมขมเล็กน้อย
ลิ้นอก 0,น.,ลิ้นปี่ - ตอนปลายกระดูกหน้าอกที่ห้อยลงมาระหว่างซี่โครงรวบตอนล่างบรรจบกัน
ลิเนไม้ 0,น.,ต้นเพกา ลิ้นฟ้า
ลิม 0,ก.,ซ่อม ทำให้เต็มดังเดิม ดู ดิม
ลิว 0,น.,ต้นมะนาวผี
ลิว 1,ก.,พลิ้ว บิด ทำตอกหรือเชือกให้เป็นเกลียว ก่อนที่จะขมวดเป็นปม
ลิว 2,ว.,ไกล ห่างออกไป
ลิ้ว 0,ก.,พลิ้ว บิด ด้วยอาการที่รุนแรงหรือหนักแน่นกว่า ลิว
ลิวลี่ 0,ก.,ไปอย่างรีบเร่ง
ลิวลี่ 1,ว.,ไกลออกไป
ลี 0,น.,ตลาด
ลี่ 0,น.,ลี่ - ที่ที่ทำขึ้นสำหรับดักปลา
ลี่ 1,น.,มดลี่
ลี้ 0,น.,ชื่ออำเภออยู่ในจังหวัดลำพูน
ลี้ 1,ก.,ลี้ - ซ่อน แอบ แฝง หลีก หนีไปซ่อนอยู่ในที่ลับตา
ลีเชียงพระ 0,น.,ชื่อเดิมของวัดพระสิงห์เชียงใหม่ ได้ชื่อเช่นนั้นเพราะตั้งอยู่ติดกับตลาดกลางเมืองเชียงใหม่
ลี้ซง 0,ว.,ไกลจากการไปมา ห่างจากที่ชุมชน
ลี้ซงบุ่มซุก 0,ว.,ไกลจากการไปมา ห่างจากที่ชุมชน
ลีด 0,ก.,ทำลาย รื้อแล้วกลับทำใหม่ให้ดี รุ่ยลงอย่าง สิ้นลีด - ผ้าซิ่นหลุดรุ่ย แต่ไม่หลุดจากกาย
ลีดเตี่ยว 0,ก.,นำเอากางเกงที่หลวมหรือคับเกินไป มาแก้ไขให้เหมาะสมที่จะสวมใส่ได้พอดี
ลีดมล้าง 0,ก.,"ทำลาย เช่น ""...พี่รักหวังแฝง นายแพงลีดมล้างพี่สานก่อส้างนายเท..."" พี่พยายามให้ได้ครองคู่ แต่น้องกลับรื้อทำลาย (คร่าวสี่บท)"
ลีบ 0,ว.,ลีบ - แฟบ ไม่เจริญเติบโตตามที่ควรจะเป็น เช่น ขาลีบ
ลีลวา 0,น.,ชื่อพรรณไม้ล้มลุกที่มีใบยาวใหญ่ลำต้นเป็นกาบคล้ายกับพลับพลึง แต่ดอกเป็นช่อสีฟ้าอมขาว
ลีลวาขาว 0,น.,ต้นพลับพลึง
ลีลัว 0,น.,ชื่อพรรณไม้ล้มลุกที่มีใบยาวใหญ่ลำต้นเป็นกาบคล้ายกับพลับพลึง แต่ดอกเป็นช่อสีฟ้าอมขาว
ลีลา 0,น.,ชื่อพรรณไม้ล้มลุกที่มีใบยาวใหญ่ลำต้นเป็นกาบคล้ายกับพลับพลึง แต่ดอกเป็นช่อสีฟ้าอมขาว
ลีแลว 0,น.,นางแลว - ชื่อพรรณไม้ล้มลุกมีหัวชนิดหนึ่ง ใบเรียวคล้ายใบหมากที่เพิ่งงอก ดอกสีฟ้าเป็นช่อคล้ายดอกหมากผู้หมากเมีย นิยมใช้ใส่แกงแค ให้รสหวานอมขมเล็กน้อย
ลึก ๆ 0,ว.,ตุบดับ ลักษณะของสิ่งใหญ่หรือกลุ่มคนที่เคลื่อนไหวหรือมีเสียงดังสับสน ดูเพิ่มเติมที่ ลิกๆ ลุบๆ ก็ว่า
ลึ้ง 0,ว.,ไม่สำเร็จ อย่างข้าวซึ่งนึ่งตามเวลาควรจะสุกแล้วแต่เมื่อยกลงยังเป็นข้าวสารอยู่ หรือคนที่เรียนหนังสือแต่ไม่จบก็ลาออกเสียกลางคัน
ลึ้ง 1,ว.,เตียน โล่ง ไม่มีสิ่งปิดบัง นิยมใช้ตามหลังคำว่า กว้าง เปล่ง หรือ โล่ง เพื่อแสดงว่าเปิดโล่งจริง ๆ
ลืน 0,ก.,กลืน - อาการที่ทำให้อาหารหรือสิ่งที่อยู่ในปากล่วงลำคอลงไป ของสองสิ่งถูกผสมให้เป็นสีเดียว
ลื่น 0,ก.,ดูหมิ่น ตีตนเสมอ
ลื่น 1,ก.,มองข้ามความสำคัญ ประมาทขาดความรอบคอบ ไม่ระมัดระวัง
ลื่นเคย 0,ว.,คุ้เคย สนิทสนม
ลื่นหน้า 0,ก.,ลามปาม ตีตนเสมอ ไม่ให้ความเคารพ
ลื่นหน้าลื่นตา 0,ก.,ลามปาม ตีตนเสมอ ไม่ให้ความเคารพ
ลืบ 0,ก.,เลิก ถลก ยกหรือเปิดสิ่ที่แบนบางอย่างถลกเยื่อไม้มาทำเป็นเชือก ใช้กับสิ่งของใหญ่ ถ้าเล็กใช้ เลิบ
ลืบปลอกปอ 0,น.,วิธีการลอกเปลือกปอให้เป็นเส้นยาวที่เสมอกัน
ลืบเปลือกปอ 0,น.,วิธีการลอกเปลือกปอให้เป็นเส้นยาวที่เสมอกัน
ลืม 0,ก.,ลืม - หายไปจากความทรงจำ
ลื้ม 0,ก.,ซ้ำา ยํ้าการกระทำ ทบทวน เช่น อู้ลื้มแล้วลี้มแถม - พูดยํ้าแล้วยํ้าอีก
ลื้ม 1,ลัก.,ครั้ง คราว เช่น อู้กันหลายลื้ม พูดเรื่องเดียวกันหลายครั้งหลายหน
ลื้มเก่าลื้มใหม่ 0,ก.,ซ้ำซาก วนเวียน ทำซ้ำแล้วซ้ำอีก
ลืมฅิง 0,ก.,ลืมตัว เผลอตัว เคลิ้ม
ลือ 0,ก.,ยกย่อง สรรเสริญ พูดกันทั่วแต่ไม่มีสิ่งยืนยันที่แน่นอน ฤๅ ก็เขียน
ลื้อ 0,น.,คนไทพวกหนึ่งที่อยู่ในแคว้นสิบสองพันนา สาธารณรัฐประชาชนจีน คนที่สืบเชื้อสายหรือใช้ภาษาเดียวกับชนกลุ่มนี้
ลือชาปรากฏ 0,น.,ชื่อเสียง เกียรติคุณ
ลือชาปรากฏ 1,ก.,ลือโด่งดัง
ลือฌา 0,น.,ชื่อเสียง เกียรติคุณ
ลือฌา 1,ก.,ลือโด่งดัง
ลือนัน 0,ก.,ยกย่อง สรรเสริญ พูดกันทั่วแต่ไม่มีสิ่งยืนยันที่แน่นอน ฤๅ ก็เขียน
ลื้อเมืองห้อ 0,น.,ชาวลื้อที่อยู่ในเมืองฮ่อ คือมณฑลยูนานของจีน
ลุ 0,ก.,ลุ - ถึง สำเร็จ บรรลุ คำลงท้ายประกอบคำพูดแสดงความสงสัยหรือขัดเคืองใจ เช่น ใคร่เอาบ่ากอกสับ หัวสักคำลุ - อยากเอามะเหงกเขกหัวสักที
ลุ 1,คำลงท้าย.,สิ ซิ แสดงคำสั่งหรือขอร้อง เช่น ขอผ่อหื้อน่อยเลาะ - ซ่วยดูให้หน่อยสิ
ลุก 0,ก.,ลุก - เคลื่อนขึ้นจากท่านั่งหรือนอน ตั้งขึ้น เคลื่อนออก เช่น ลุกเวียงมา - มาจากในเมือง
ลุก 1,ว.,สำเร็จ เช่น คึดบ่ลุก - คิดไม่ออก คิดไม่สำเร็จ
ลุกผู้พี่ 0,น.,ญาติที่เป็นลูกของลุง ป้า
