คำ,POS,ความหมาย
สหายแลเสี่ยวพาผ้าพันเตี่ยวหวันฅอ 0,สำนวน.,มัวแต่คบเพื่อนในที่สุดก็ไร้สาระ ได้แต่ชวนกันเอากางเกงพันคอพาดไหล่ เหลือแต่กางเกงพาดไหล่
สฬายตนะ 0,น.,อายตนะทั้ง ๖ ดือ ตา ห จมูก ลิ้น กาย ใจ
ส่อ 0,ก.,ส่อ - บอก อธิบาย ฟ้อง พูดยุยง
ส้อ 0,ว.,เศร้าสร้อย หม่นหมอง เป็นทุกข์
ส้อ 1,ว.,ม่วงอมเทาโดย ปริยายหมายถึงสีคล้ำและสีดำได้ด้วย
สอก 0,น.,ศอก มาตราวัดแบบโบราณเท่ากับ ๒ คืบ
ส็อก 0,น.,รองเท้า (ใช้ในบางท้องที่)
สอกกอก 0,ว.,ตลบแตลง เจ้าเล่ห์ เช่น หลวักบานนอก บ่เท่าสอกกอกในเวียง - คนบ้านนอกแม้ฉลาดขนาดไหนก็ไม่เท่าทันความเจ้าเล่ห์ของคนที่อยู่ในเมือง
สอกกอกลอกแลน 0,ว.,ตลบแตลง เจ้าเล่ห์ เช่น หลวักบานนอก บ่เท่าสอกกอกในเวียง - คนบ้านนอกแม้ฉลาดขนาดไหนก็ไม่เท่าทันความเจ้าเล่ห์ของคนที่อยู่ในเมือง
สอกขนาด 0,น.,มาตราวัดแบบโบราณเท่ากับ ๑ ศอกกับอีก ๔ นิ้วมือขวาง
สอกฅู้ 0,น.,ไม้ฉากที่ใช้ในการช่าง
ส็อกแส็ดหล็อดแหล็ด 0,ก.,ผล็อบแผล็บ เคลื่อนไหวอย่างรวดเร็ว ผลุบโน่นโผล่นี่
สอง 0,น.,จำนวนสอง
สอง 1,น.,อำเภอหนึ่งในจังหวัดแพร่
ส่อง 0,ก.,ส่ง
ส่อง 1,ก.,เพ่งมอง เล็ง ค้นหา
ส่อง 2,ก.,ฉายแสง
ส้อง 0,ก.,เซ่น - บูชาอย่างเซ่นผี
สองฅอสองใจ 0,ว.,ลังเล ตัดสินใจไม่ถูก ตะขิดตะขวงใจ
สองแฅว 0,น.,ลำน้ำสองสาย ท้องที่ซึ่งมีลำน้ำสองสายกระหนาบ
ส่องทวัก 0,ก.,ทักทาย ทำนาย
ส่องผ่อ 0,ก.,สอดส่อง มองหา ค้นหา เพ่ง ค้นหา
สองพุ่นสองแฅง 0,น.,สองส่วน สองฝักสองฝ่าย
ส่องรู้เลงหัน 0,ก.,รู้ รับรู้ เช่น แม่นฅนบ่หัน เทวดาส่องรู้เลงหัน คือ แม้คนจะไม่รู้ แต่เทวดาก็ยังสามารถจะรู้ได้เห็นได้
ส่องแว่น 0,ก.,ส่องกระจก
ส่องหน้า 0,ว.,เฉพาะหน้า ต่อหน้า
ส่องหน้า 1,ว.,ต่อหน้า เฉพาะหน้า
สอด 0,ก.,เที่ยวเตร่ เดินทางท่องเที่ยว เร่ไป ดั้นด้น เดินทางโดยไม่มีใครรู้เห็น
สอด 1,ก.,แทรกเข้าไปในระหว่าง พูดแทรกในขณะที่คนอื่นกำลังสนทนากันอยู่ขอเพื่อแต่งงาน ชอ
สอดแยง 0,ก.,สอดส่อง ไตร่ตรอง พิจารณา
สอดล่า 0,ก.,เที่ยวเตร่ เที่ยวแสวงหาอาหาร
สอดล่าเดินดง 0,ก.,เที่ยวเตร่ เที่ยวแสวงหาอาหาร
ส็อดแส็ด 0,ก.,ผล็อบแผล็บ เคลื่อนไหวอย่างรวดเร็ว ผลุบโน่นโผล่นี่
สอดเอา 0,ก.,นำสินสอดไปเจรจาขอผู้หญิงเพื่อแต่งงาน
สอน 0,ก.,สอน - บอกวิชาความรู้ให้ เริ่มฝึกหัด
ส่อน 0,ก.,ต้อนสัตว์เลี้ยง มีเชือกกำกับ โดยมีผู้ควบคุมเดินตามหลัง
ส้อน 0,น.,เครื่องมือจับสัตว์น้ำชนิดหนึ่ง
ส้อนเข้าเอาขวัญ 0,น.,พิธีรับขวัญโดยใช้แซะ หรือสวิงไปตักเอาขวัญในที่เกิดอุบัติเหตุ เพื่อนำขวัญกลับมาสู่เจ้าตัว
สอนปาก 0,ก.,สอนพูด - ฝึกหัดพูดอย่างเด็กทารก
สอนย่าง 0,ก.,สอนเดิน - ฝึกหัดเดิน
สอนลอน 0,ว.,สลอน สะพรั่ง มากมาย
สอนลอน 1,ก.,ซ่อมแซมหลังคาส่วนที่รั่ว
สอบอ 0,ว.,น่ารัก งาม ดี (กวีนิพนธ์)
ส้อม 0,น.,เหล็กสองง่ามที่ใช้แทงปลาไหล
ส้อม 1,ก.,เสียบ อย่างเสียบอ้อยควั่น เลียบดอกไม้ให้เป็นช่อ
ส้อม 2,ก.,การสังเวยเจ้าที่เจ้าทางก่อนกินอาหารนอกถิ่นว่า ส้อมเจ้าที่
