คำ,POS,ความหมาย
สะนาก 0,น.,กรรไกรชนิดหนึ่ง สำหรับหนีบหมาก หรือเคี้ยวกับหมาก เรียกมีดสะนาก
สะนุ 0,น.,ข้าวเปลือกที่ติดค้างอยู่ในฟ่อนข้าวที่นวดแล้ว เรียกเข้าสะนุ
สะนู 0,น.,เครื่องทำเสียงชนิดหนึ่ง สำหรับติดหัวว่าวตุ๋ยตุ่ย เพื่อให้เกิดเสียงดังเวลาถูกลมพัด
สะนู 1,น.,หุ่นรูปวัวที่ปั้นด้วยขี้ผึ้ง หรือโลหะ เสกคาถากำกับ แล้วปล่อยให้ไปทำอันตรายผู้อื่น เรียกงัวสะนู หรืองัวธนู
สะเนง 0,น.,เขาสัตว์ที่ทำเป็นกระบอก หรือกลักบรรจุดินปืน = เสนง
สะเนือน 0,ก.,"ไหวไปถึง, สั่นถึง"
สะเนือน 1,ก.,"หวั่นไหว, สั่งไปถึง = สะเทือน"
สะแนน 0,น.,"ยาน, คานหาม"
สะแนน 1,น.,แคร่หรือกระดาน สำหรับผู้หญิงนอนเวลาอยู่ไป = กระดานไฟ
สะโน 0,น.,พรรณไม้จำพวกหนึ่ง ชอบเกิดในน้ำ ดอกสีเหลือง = โสน
สะไน 0,น.,เครื่องเป่าชนิดหนึ่ง ทำด้วยเขาความย เจาะรูใส่ลิ้นตรงกลางสำหรับนักคล้องช้าง ใช้เป่าเรียกช้างต่อเวลาไปคล้องช้าง
สะบะ 0,น.,ตะกร้อ (ข.)
สะบัก 0,น.,ส่วนของร่างกายถัดบ่าลงไปข้างหลัง
สะบักสะบอม 0,ก.,บอบช้ำเต็มที่
สะบัด 0,ก.,"เหวี่ยง, สลัด, กระพือ, ทำให้หลุด"
สะบั้น 0,ก.,สั่นสะท้านเพราะกลัวหรือหนาว
สะบั้น 1,ก.,ขาด หรือหลุดออกจากกัน (ดู บั้น)
สะบั้น 2,ว.,"ดุเดือด, เผ็ดร้อน เช่น ชกสะบั้น, ด่าสะบั้น"
สะบั้นสั่นสาย 0,ก.,สั่นสะท้านเพราะกลัวหรือหนาว
สะบั้นสั่นสาย 1,ก.,สั่นเพราะความกลัว
สะบุ 0,ว.,"ตููม (ใช้แก่ดอกไม้) โดยปริยายหมายถึง งาม, น่ารัก, สะฟู, จุบุ"
สะบู 0,น.,"ดอกบัว, เต้านม"
สะบู 1,น.,ปืน
สะบู 2,น.,สิ่งที่ผลิตขึ้นสำหรับใช้ชำระล้างและฟอกผ้าให้สะอาด
สะบูขาว 0,น.,ชื่อต้นไม้ชนิดหนึ่งเป็นต้นไม้ยืนต้นขนาดกลาง ใบโตคล้ายใบฝ้ายเทศ เด็ดใบออกจะเป็นใยขาว มียางมาก ดอกออกเป็นช่อสีแดง ผลกลมโตขนาดผลพุทรา ผลเขื่อง ๆ มี ๓ พู เมล็ดใน ๓ เมล็ดโตเท่าเมล็ดละหุ่ง เปลือกแข็งสีดำเมล็ดมีน้ำมัน รับประทานเป็นยาถ่ายอย่างแรง หรือ
สะบูแดง 0,น.,"ชื่อไม้เถาชนิดหนึ่ง ใบคล้ายใบฝ้ายสีเขียวปนแดง ดอกออกเป็นช่อสีแดง ผลเป็นพู ๆ เมล็ดมีน้ำมันรับประทานเป็นยาถ่ายอย่างแรงมีชื่อเรียกต่าง ๆ เช่น สะบูเลือด, ละหุ่งแดง, สลอดแดง"
สะบูเลือด 0,น.,ว่านชนิดหนึ่งเชื่อกันว่ามีสรรพคุณในทางคงกะพัน
สะบูหลวง 0,น.,ปืน
สะเบียง 0,น.,เสบียง
สะแบก 0,น.,หนัง (ข.)
สะแบง 0,น.,ไม้ตะแบง
สะไบ 0,น.,"ผ้าแถบ, ผ้าห่มเฉียงบ่าของผู้หญิง (ข.)"
สะพรั่ง 0,ว.,"พร้อม, ไสว, สล้าง"
สะพรึงกลัว 0,ว.,น่ากลัว
สะพัก 0,ก.,ห่มผ้าเฉียงบ่า
สะพัง 0,น.,"แอ่ง, บ่อ, สระ, หนอง"
สะพัง 1,น.,"บ่อน้ำ, สระน้ำ"
สะพัด 0,น.,สายรัดท้องช้าง
สะพาก 0,ว.,"พร้อม, ไสว, สล้าง"
สะพาน 0,น.,สิ่งก่อสร้างสำหรับข้ามน้ำข้ามคลอง บางทีทำยื่นลงไปในน้ำสำหรับขึ้นลง
สะพาบ 0,ว.,พังพาบ
สะพาบ 1,ว.,"พร้อมกัน, เหมือนกัน"
สะพาย 0,ก.,"ห้อยบ่า, แขวนบ่า"
สะพู่ 0,ว.,มากมาย
สะเพา 0,น.,อ้อยชนิดหนึ่งเรียก อ้อยตะเภา
สะเพา 1,น.,มันชนิดหนึ่ง (ดู ตะเภา)
สะเพา 2,น.,นั่งร้าน
สะเพิงกลัว 0,ว.,น่ากลัว
สะโพก 0,น.,ส่วนอวัยวะเบื้องหลังถัดบั้นเอวลงไป
สะโพก 1,น.,ตะโพก
สะใภ้ 0,น.,"หญิงที่เข้ามาเกี่ยวดองกับวงศ์ญาติฝ่ายชายทางสมรส เช่น ลูกสะใภ้ = เมียของลูกชาย, อาสะใภ้ = เมียของอาผู้ชาย, ป้าสะใภ้ = เมียงของลุง, พี่สะใภ้ = เมียของพี่ชาย พี่นางก็เรียก คำสะใภ้นี้ส่วนมากเรียกใภ้"
สะมัก 0,ก.,"สำลัก เช่น เข้าสะมักน้ำ, คนสะมักน้ำ"
สะมั่ง 0,น.,ไม้เถาชนิดหนึ่ง ใบคล้ายใบกระดังงาไทย ดอกออกเป็นช่อใหญ่แรกออกสีขาว แก่เข้าจะเปลี่ยนเป็นสีแดงเข้ม จึงดูเป็นสีแดงกับสีขาวสลับกัน = เล็บมือนาง
สะเม่น 0,ก.,อาการที่กล้ามเนื้อกระตุกเต้นเบา ๆ อย่างเปลือกตาชั้นล่าง หรือชั้นบนเต้น เป็นต้น
สะเม่น 1,ก.,อาการที่กล้ามเนื้อกระตุก เต้นเบา ๆ ขึ้นเอง เช่น ตากะเม่น = ตาเขม่น
สะเม่น 2,ก.,เป็นอาการกระตุกของกล้ามเนื้อและเปลือกตา
สะแม่ง 0,ก.,"เกือบตาย, สลบ มักใช้คู่กับตายว่า สะแม่งตาย"
สะแม่ง 1,ว.,"เกือบ, จวน, ใกล้"
สะไล 0,ก.,"สาละวน, ยุ่ง"
สะวะสว่าง 0,ว.,"สบายใจ, โล่งใจ"
สะสม 0,ก.,"รวบรวม, พอกพูน, เก็บงำ, สั่งสม"
สะสวย 0,ว.,"งามอย่างเหมาะเจาะ, สวย"
สะส่วย 0,ก.,"ล้าง, ชำระ"
สะสาง 0,ก.,"ทำให้หายยุ่ง, ทำให้ถูกต้องได้เป็นระเบียบ, พิจารณาให้แจ้งชัด"
สะหน่อย 0,ว.,"เล็กน้อย, นิดหน่อย"
สะหม่อยดง 0,น.,ผีป่าชนิดหนึ่ง มักพูดรวมกับผีก่องก่อย ว่า ก่องก่อยสะหม่อยดง
สะหวอย 0,ก.,"เป็นลม, สลบ"
สะหวอยเข้า 0,น.,โรคหิวเมื่อไม่ได้กินข้าว มีอาการอ่อนเพลียมาก เหงื่อไหลทั่วร่างกาย เรียกว่า ปวดกะแซเข้า
สะหาว 0,ว.,"อวดเก่ง, หยิ่ง, ผยอง"
สะหาว 1,ว.,"อวดเก่ง, จองหอง"
สะแหก 0,น.,หนังสัตว์ (ข.)
สะออน 0,ก.,"ชอบใจ, พอใจ, พลอยยินดีด้วย, คำชม"
สะอาง 0,ว.,งามสะอาดหมดจด = สำอาง
สะอาง 1,ว.,"น่าเกลียด, น่าเบื่อหน่าย (ข.)"
สะอาด 0,ว.,"หมดจด, ผ่องใส, ไม่สกปรก, ไม่มีตำหนิ, ปราศจากมลทิน. บริสุทธิ์"
สะอ้าน 0,ว.,"สะอาด, หมดจด, มักใช้ควบว่าสะอาดสอ้าน"
สะอิ้ง 0,น.,สายรัดเอว เป็นเครื่องประดับสำหรับผู้หญิง ส่วนมากว่า สะเอง
สะอึกสะอื้น 0,ก.,หายใจเข้าออกถี่ ๆ เวลาร้องไห้ มีชะงักเป็นตอน ๆ
สะอื้น 0,ก.,หายใจเข้าออกถี่ ๆ เวลาร้องไห้ มีชะงักเป็นตอน ๆ
สะเอง 0,น.,สายรัดเอว เป็นเครื่องประดับสำหรับผู้หญิง ส่วนมากว่า สะเอง
สะเออะ 0,ก.,"เอาไข่กับปลาร้าผสมกันใส่กะทะตั้งไฟให้สุกโดยไม่ต้องใช้น้ำมัน, หลน"
สะเออะ 1,ก.,สะอึก
สะเออะ 2,ก.,"เสนอหน้าโดยเขาไม่ต้องการ, แสดงอาการเกินฐานะ, ทะลึ่ง"
สะแอก 0,น.,เวลาพรุ่งนี้ (ข.)
สะโอดสะอง 0,ว.,งามอย่างมีรูปร่างระหง
สะฮวน 0,น.,พรรณไม้ดอกชนิดหนึ่ง = ต้นสารภี
สัก 0,น.,ชื่อต้นไม้ชนิดหนึ่ง เนื้อไม้แข็งและคงทน ปลวกไม่กิน เหมาะแก่การสร้างบ้านเรือนและทำเครื่องใช้ ใบและเนื้อไม้ใช้ทำยา
สัก 1,ก.,"เอาของแหลมปักลง แทงลง, เอาของแหลมจุ่มหมึกแทงลงตามผิวหนังให้เป็นลวดลายติดอยู่"
สัก 2,ว.,"เพียง, ราว, ประมาณ เช่น สัก ๒-๓ ที"
สักกะ 0,น.,"กษัตริย์เชื้อพระวงศ์ของพระพุทธเจ้า (ป., ส.)"
สักกะ 1,น.,พระอินทร์
สักกะ 2,น.,ชื่อแคว้น ๆ หนึ่งในอินเดียโบราณ
สักกะยาน 0,ก.,"เผ่น, พู่ง, กระโจน"
สักกะโยง 0,ก.,กระโดดโลดเต้น เช่น ม้าสักกะโยง
สักกะลัน 0,ก.,ตำข้าวครกกระเดื่องด้วยจังหวะเร่ง
สักกัจจะ 0,ว.,ด้วยความเคารพนับถือ
สักกาย 0,น.,"กายของตน, ตัวของตน"
สักกายทิฐิ 0,น.,"ความยึดถือว่ากาย หรือตัวเป็นของตน, ความเห็นเป็นเหตุถือตัว"
สักการะ 0,น.,เครื่องที่นำมาแสดงความเคารพบูชา
สักการะ 1,ก.,"เคารพบูชา, แสดงคารวะด้วยดอกไม้ธูปเทียน เป็นต้น"
สักขรา 0,น.,"ของเป็นกรวด, กรวด, น้ำตาลกรวด (ส.)"
สักขี 0,น.,ชื่อไม้ยืนต้นขนาดกลางชนิดหนึ่ง แก่นีน้ำตาลแก่ รสเผ็ดฝาด ใช้ทำยา
สักขี 1,น.,พยานผู้รู้เห็นด้วยตาตนเอง (ป.)
สักคะโยง 0,ก.,กระโดดสูง หรือเต้นสูง
สักคะโยง 1,ก.,กระโดดโลดเต้น เช่น ม้าสักกะโยง
สักยะ 0,น.,"กษัตริย์เชื้อพระวงศ์ของพระพุทธเจ้า (ป., ส.)"
สักเลก 0,ก.,ทำเครื่องหมายสักเพื่อแสดงเป็นหลักฐาน เช่น สักข้อมือ แสดงว่าได้ขึ้นทะเบียนเป็นชายฉกรรจ์ หรือเป็นเลกมีสังกัดกรมกองแล้ว
สักสุ่ม 0,ก.,สุ่มปลา
สักหลาด 0,น.,ผ้าที่ทำด้วยขนสัตว์ โดยการทอ หรืออัด
สักหลุ้ม 0,ก.,"ใช้ไม้หรือวัตถุอื่นที่ปลายแหลมทิ่มดินให้เป็นรูแล้วหยดพันธุ์เมล็ดพืช เช่น เมล็ดถั่ว, เมล็ดข้าวโพดลงไปปลูก"
สัง 0,ว.,"อะไร, ทำไม"
สัง 1,น.,ต้นไม้ชนิดหนึ่งมีหนามคล้ายต้นมะตูม มีลูกคล้ายมะขวิดกินได้
สั่ง 0,ก.,"บอกให้ทำหรือปฏิบัติ, บงการ, บัญชา, บอกไว้อาลัยในการที่จากไป, พ่นออก เช่น สั่งน้ำมูก"
สัง 2,น.,ชื่อต้นไม้ชนิดหนึ่ง ดอกสีขาว ยอดใช้เป็นผัก ผลคล้ายผลมะขวิด
สัง 3,ว.,"อะไร, ทำไม, ไฉน เช่น เฮ็ดสัง = ทำอะไร, สังบ่มา = ทำไมไม่มา"
สัง 4,น.,เป็นคำนำหน้าผู้วายชนม์แล้ว เช่น สังพ่อสังแม่
สังกด 0,ว.,"ปรากฏ, ดูเหมือน"
สังกดว่า 0,ว.,ปรากฏว่า
สังกร 0,น.,"ความปะปน, ความคาบเกี่ยว"
สังกรณี 0,น.,ชื่อต้นไม้เล็ก ๆ ชนิดหนึ่ง เป้นต้นไม้ล้มลุก ต้นเตี้ยแจ้แผ่ไปตามพื้นดิน ใบคล้ายใบต้อยติ่ง เครือมีเมล็ดออกจากข้อต้น ขั้วใบเป็นคู่ ๆ โคนเล็กปลายโต
สังกรประโยค 0,น.,ประโยคสมบูรณ์ที่มีเอกรรถประโยคหรือประโยคย่อยหลายประโยครวมกัน
สังกราช 0,น.,"ศักราช, ปี เช่น สังกราชสังขานต์ล่อง = สิ้นปีเก่าขึ้นปีใหม่, เรียกการเทศน์บอกวัน เดือน ปี ก่อนการเทศน์มหาชาติว่า เทศน์สังกราช (สังกาด)"
สังกะตัง 0,ว.,"พันกันยุ่งจนเป็นปม, สางหรือแก้ไม่ค่อยจะออก, ส่วนมากใช้แก่ผม"
สังกะวาด 0,?,ดู ยอน
สังกะสี 0,น.,ปลากัดลูกผสม ระหว่างลูกป่ากับลูกทุ่ง เรียก ลูกสังกะสี
สังกะสี 1,น.,"โลหะชนิดหนึ่งมีลักษณะแข็งสีเขียวคราม เป็นธาตุลำดับที่ ๓๐ , เหล็กแผ่นบางชุบสังกะสี ใช้มุงหลังคา หรือทำประโยชน์อย่างอื่น"
สังกัด 0,ก.,"ขึ้นตรงต่อ, อยู่ในอาณัติ, รวมอยู่ (ข. สงกัด)"
สังกา 0,น.,ความสงสัย
สังเกต 0,น.,"ความกำหนด, การนัดแนะ, ความตกลง (ป., ส.)"
สังเกต 1,ก.,"การพิจารณา, กำหนดไว้, หมายไว้"
สังข์ 0,น.,เปลือกหอยชนิดหนึ่ง ซึ่งใช้สำหรับเป่าในงานมงคลและใช้หลั่งน้ำมนต์ในงานพิธี เป็นหอยน้ำเค็มยาว ๖-๑๒ นิ้ว
สังขกร 0,น.,ผู้มีสังข์อยู่ในมือ คือ พระนารายณ์
สังขตะ 0,น.,สิ่งที่เกิดขึ้นโดยธรรมมชาติมีชีวิต
สังขยา 0,น.,"การนับ, การคำนวณ, จำนวน (ป., ส.)"
สังขยา 1,น.,ชื่อขนมชนิดหนึ่งทำด้วยไข่น้ำตาลทรายและกะทิ
สังขานต์ 0,น.,"สงกรานต์, นักขัตฤกษ์ขึ้นปีใหม่ (ส.)"
สังขาร 0,น.,"เครื่องปรุงแต่ง, ส่วนทั้งปลายของร่างกาย, ขันธ์กองหนึ่งในขันธ์ ๕"
สังขารทุกข์ 0,น.,ความยากแห่งชีวิต
สังขารธรรม 0,น.,สภาพของธรรม
สังขารโลก 0,น.,"ชุมนุมแห่งสังขารทั้งปวง, โลกแห่งสิ่งทั้งปวง"
สังเขป 0,น.,"เรื่องที่ย่อ, การย่อ, เนื้อหา (ป.)"
สังเขป 1,ว.,โดยย่อ
สังค์ 0,น.,"ความข้องอยู่, ความเกี่ยวพัน, ความยึดเหนี่ยว"
สังคม 0,น.,การคบค้าสมาคม
สังคโลก 0,น.,ชื่อถ้วยชามแบบเก่า สมัยสุโขทัยคู่กับเบญจรงค์
สังคหะ 0,น.,"การรวบรวม, การสะสม, การเก็บงำ, ความสังเขป, การช่วยเหลือ"
สังคัง 0,น.,เชื้อโรคผิวหนังชนิดหนึ่งเกิดแก่เด็กหนุ่มแตกเป็นสะเก็ดมีน้ำเหลืองเยิ้มที่ขาหนีบ
สังคาตา 0,น.,พ่อ (ข.)
สังคาม 0,น.,สงคราม
สังคายนะ 0,น.,"การสวดเป็นแบบเดียวกัน, การประชุมชำระ"
สังคายนะ 1,ก.,สะสาง
สังคายนาย 0,ก.,สะสาง
สังคีต 0,น.,การร้องรำทำเพลงและดนตรี
สังคีติ 0,น.,"การสวดเป็นแบบเดียวกัน, การประชุมชำระ"
สังคีติ 1,ก.,สะสาง
สังเค็ด 0,น.,ทานวัตถุเช่น ตู้ โต๊ะ ฯลฯ ที่รวมกันถวายแก่พระสงฆ์ที่เทศน์ หรือบังสุกุลในการปลงศพ
สังฆกรรม 0,น.,กิจที่พระสงฆ์ทำรวมกัน
สังฆการี 0,น.,"เด็กวัด, ศิษย์วัด"
สังฆการี 1,น.,"ผู้ทำการสงฆ์, เจ้าพนักงานผู้ทำหน้าที่เกี่ยวกับสงฆ์ในงานหลวง"
สังฆการี 2,น.,"เด็กวัด, ผู้ทำหน้าที่ช่วยเหลือพระสงฆ์ที่อยู่ในวัดเป็นประจำ"
สังฆเถระ 0,น.,ภิกษุผู้เป็นใหญ่ในพระสงฆ์หมู่หนึ่ง ๆ
สังฆทาน 0,น.,ทานที่ทายกถวายแก่พระสงฆ์ไม่เจาะจงเฉพาะรูปใดรูปหนึ่ง
สังฆนายก 0,น.,หัวหน้าพระสงฆ์ตำแหน่งรองจากสังฆราช
สังฆปาโมกข์ 0,น.,หัวหน้าสงฆ์
สังฆภัต 0,น.,อาหารที่ทายกนำไปถวายแก่สงฆ์
สังฆเภท 0,น.,"การทำลายสงฆ์, การทำให้สงฆ์แตกหมู่แตกคณะกัน"
สังฆมณฑล 0,น.,อาณาจักรสงฆ์
สังฆมนตรี 0,น.,พระภิกษุสงฆ์ชั้นผู้ใหญ่มีหน้าที่บริหารงานของคณะสงฆ์รวมกันเป็นคณะมีสังฆนายกเป็นหัวหน้า
สังฆราช 0,น.,ตำแหน่งผู้เป็นใหญ่ในสังฆมณฑล
สังฆะ 0,น.,"หมู่, ฝูง ในพระพุทธศาสนา หมายถึง หมู่ภิกษุตั้งแต่สี่รูปขึ้นไป"
สังฆาฏิ 0,น.,ผ้าที่พาดบ่าบนจีวร
สังฆาทิเสส 0,น.,ชื่ออาบัติหนักกองหนึ่งรองจากปาราชิก
สังฆานุสติ 0,น.,การระลึกถึงคุณของพระสงฆ์ (ป.)
สังยุค 0,น.,"การติดต่อ, การร่วม, การเทียมรถ"
สังโยค 0,น.,"การสะกดตัวหนังสือ, ตัวพยัญชนะที่ซ้อนกัน"
สังโยค 1,น.,ชื่อคำสวดภาษาบาลีทำนองหนึ่งลงเสียงหนักตามตัวสะกด
สังโยชน์ 0,น.,เครื่องผูกรัด หมายเอากิเลสที่ผูกคนไว้กับวัฏสงสาร
สังวร 0,น.,"ความระวัง, การป้องกัน"
สังวร 1,น.,"สำรวม, ระมัดระวัง"
สังวัจฉระ 0,น.,ปี (ป.)
สังวัธยาย 0,ก.,"ท่องบ่น, อ่านดัง ๆ เพื่อให้จำได้ ส่วนมากว่า สวาธิบาย"
สังวาด 0,ว.,"แบบอย่าง, ทำนอง, ท่าทาง"
สังวาล 0,น.,สร้อยเครื่องประดับชนิดหนึ่งใช้คล้องสะพายแล่ง
สังวาส 0,น.,"การอยู่ร่วมกัน, การร่วมประเวณี"
สังวาส 1,ก.,ร่วมประเวณี
สังเวช 0,น.,"ความสลดใจ, ความสงสารเวทนาในความทุกข์ของผู้อื่น"
สังเวช 1,ก.,"สมเพช, เวทนาในความทุกข์ของผู้อื่น, สลดใจ"
สังเวย 0,ก.,"บวงสรวง, เซ่นสรวง"
สังเวียน 0,น.,"คอก หรือวงล้อมสำหรับเป็นที่ต่อสู้, สนามต่อสู้"
สังสการ 0,น.,พิธีการเกี่ยวกับการปลงศพ
สังสดมภ์ 0,น.,"การต้านทาน, เครื่องค้ำจุน, ความดื้อดึง"
สังสนทนา 0,ก.,"การพูดจาหารือกัน, คุยกัน"
สั่งสนทนา 0,ก.,"การพูดจาหารือกัน, คุยกัน"
สั่งสม 0,ก.,"สะสม, เก็บรวบรวมไว้"
สังสรรค์ 0,น.,"การร่วมกัน, ปนกัน, การคบค้าวิสาสะ"
สั่งสอน 0,ก.,"สอน, แนะนำตักเตือน, อบรม, ชี้แจงให้เข้าใจ"
สังสาร 0,ก.,"สงสาร (ป., ส.)"
สังหร 0,ก.,"ชักนำใจ, ดลใจ, ชวนให้คิดไปว่าจะมีอะไรเกิดขึ้น"
สังหรณ์ 0,น.,"สิ่งแปลกใจที่เกิดขึ้นโดยไม่คาดคิด เรียกว่า ""ลางหรือสงหรณ์"""
สังหาร 0,น.,"การทำลาย, การล้างผลาญ, การฆ่า"
สังหาริมทรัพย์ 0,น.,"ทรัพย์ที่เคลื่อนที่ได้, ทรัพย์ที่นำไปได้ เช่น เงิน ทอง วัว ความย เป็นต้น"
สังฮอม 0,ก.,"เก็บรวบรวมไว้, ออมไว้"
สังฮอมธาตุ 0,น.,ชื่อคัมภีร์เรื่องหนึ่งว่าด้วยธาตุนิพพานและเรื่องราวในพระพุทธศาสนา
สังฮอมธาตุ 1,น.,เก็บกระดูกของผู้ตายบรรจุไว้ที่ใดที่หนึ่ง เช่น ในเจดีย์
สัจ 0,น.,"ของจริง, ความจริง, การรักษาคำพูด"
สัจ 1,ว.,"จริง, จริงแท้"
สัจจะ 0,น.,"ของจริง, ความจริง, การรักษาคำพูด"
สัจจะ 1,ว.,"จริง, จริงแท้"
สัญจร 0,น.,"ช่องทาง, ถนน, การผ่านไปมา"
สัญจร 1,ก.,"เดินไปมา, เที่ยวไป, ผ่านไปมา"
สัญชาต 0,ก.,"เกิดเอง, เป็นเอง, เกิดขึ้น"
สัญชาติ 0,น.,ผู้ที่อยู่ในบังคับแห่งกฎหมายของประเทศเดียวกัน
สัญญา 0,น.,"ความรู้สึก, ความจำได้, ข้อตกลงกัน"
สัญญา 1,ก.,ทำความตกลงกัน
สัญญาณ 0,น.,เครื่องหมาย
สัญญาบัตร 0,น.,ใบตั้งยศ หรือบรรดาศักดิ์ ซึ่งพระเจ้าแผ่นดินทรงแต่งตั้ง
สัญญาวิปลาส 0,ว.,มีสติฟั่นเฟือนคล้ายคนบ้า
สัญญี 0,ว.,"มีความจำได้, มีความรู้สึก"
สัณฐาน 0,น.,"ทรวดทรง, ลักษณะ"
สัณฑ์ 0,น.,"สนฑ์, ราวป่า"
สัด 0,น.,ภาชนะใช้เป็นเครื่องตวงดินปืนในสมัยโบราณ
สัด 1,ก.,"สัด, ผสมพันธุ์ (ใช้แก่สัตว์) เช่น งัวเซิงกัน"
สัต 0,ว.,เจ็ด (ป.)
สัตตนาค 0,น.,ชื่อเมืองเวียงจันทน์สมัยโบราณ
สัตตบงกช 0,น.,ชื่อบัวชนิดหนึ่งสีแดง
สัตตบุษย์ 0,น.,ชื่อบัวชนิดหนึ่งดอกสีขาว
สัตตะ 0,ว.,เจ็ด (ป.)
สัตตันติปิฎก 0,น.,ชื่อปิฎหนึ่งในปิฎกทั้งสาม
สัตตา 0,น.,หมู่สัตว์
สัตตาหกาสิก 0,น.,ของที่ใช้บริโภคชั่วคราวเพียง ๗ วัน
สัตตาหะ 0,น.,"เจ็ดวัน, สัปดาห์"
สัตถะ 0,น.,"คัมภีร์, ตำรา"
สัตถะ 1,น.,"อาวุธ, มีด, หอก"
สัตถา 0,น.,"ผู้สอน, ศาสดา หมายถึง พระพุทธเจ้า"
สัตถุ 0,น.,"ผู้สอน, ศาสดา หมายถึง พระพุทธเจ้า"
สัตถุศาสนา 0,น.,คำสั่งสอนของศาสดา
สัตบรรณ 0,น.,ไม้ต้นจำพวกหนึ่งมี ๒ ชนิด ชนิดหนึ่งเป็นต้นไม้ใหญ่ โดยปกติมีเจ็ดใบ อีกชนิดหนึ่งเป็นต้นไม้ขนาดย่อมกว่ามักขึ้นอยู่ตามชายน้ำดอกสีขาว ลูกกลมกินได้
สัตบัวรภัณฑ์ 0,น.,"ภูเขาที่ล้อมรอบเขาพระสุเมรุมีชั้น ๗ ชั้น ว่า คือ ยุคนธร, อิสินทร, กรวิก, สุทัส, เนมินทร, วินตกะ, อัสกัณ, เรียกเขาสัตบริภัณฑ์ หรือสัตปัวรภัณฑ์"
สัตภีสช์ 0,น.,ชื่อดาวฤกษ์ดวงที่ ๒๔ ในราศีกุมภ์ (นิยมเขียน สัตพีสช์)
สัตมวาร 0,น.,"วันที่ครบเจ็ด, สัปดาห์หนึ่ง"
สัตมะ 0,ว.,ที่เจ็ด
สัตย์ 0,น.,"คำสัญญา, คำสาบาน, ความซื่อตรง"
สัตย์ 1,ว.,"จริง, แท้, ซื่อตรง"
สัตยาธิษฐาน 0,น.,การตั้งความจริงใจเป็นหลักอ้าง
สัตยาบัน 0,ก.,"อ้างความสัตย์, ยืนยันข้อตกลง, รับรองข้อตกลง"
สัตว์ 0,น.,"สิ่งมีชีวิตที่เคลื่อนไหวไปเองไว้, ดิรัจฉาน"
สัตวแพทย์ 0,น.,หมอรักษาสัตว์
สัตวโลก 0,น.,หมู่สัตว์ที่เกิดในโลก
สัตสดก 0,น.,หมวดละเจ็ดร้อย
สัทธรรม 0,น.,"พระธรรม, ธรรมของสัตบุรุษ หรือคนดี"
สัทธา 0,น.,"ความเชื่อ, ความเชื่อในลัทธิ"
สัทธาจจริต 0,น.,"ผู้มีความเชื่อเป็นเจ้าเรือน, ผู้มีนิสัยเชื่อง่าย"
สัทธิงวิหาริก 0,น.,คำเรียกผู้ที่ได้รับการอุปสมบทจากอุปัชฌาย์และอยู่ร่วมกับอุปัชฌาย์นั้น
สัทธินทรีย์ 0,น.,"ความมีใจเชื่อ, ความเลื่อมใส"
สัทธิวิหาริก 0,น.,คำเรียกผู้ที่ได้รับการอุปสมบทจากอุปัชฌาย์และอยู่ร่วมกับอุปัชฌาย์นั้น
สั่น 0,ก.,"เหยียบหนัก ๆ ซ้ำ ๆ , ตีกลอง หรือฆ้องจังหวะถี่หลายครั้งเพื่อบอกเวลาเปลี่ยนยาม"
สั่น 1,ก.,"ไหวถี่ ๆ , สะเทือน, ทำให้ไหวถี่ ๆ , ทำให้สะเทือน"
สั้น 0,ว.,ไม่ยาว
สัน 0,น.,"สิ่งที่มีลักษณะนูนสูงขึ้นเป็นแนวยาว, ส่วนหนาของมีด หรือขวาน ซึ่งตรงข้ามกับคม"
สัน 1,น.,ปีวอก (พายัพ)
สันดาน 0,น.,อุปนิสัยที่มีมาแต่กำเนิด
สันดิ้น 0,ก.,"ทะเยอทะยาน, ดิ้นรน ส่วนมากว่า สันดิ้นสันโดษ"
สันโดษ 0,น.,"ความยินดีเฉพาะสิ่งที่มีอยู่, ความพอใจในทรัพย์ของตนตามฐานะ"
สันต์ 0,ว.,"เงียบ, สงัด, สงบ"
สันตติ 0,น.,ความสืบต่อ
สันตติวงศ์ 0,ก.,เชื้อสายสืบต่อกันมา
สันตะปาปา 0,น.,ผู้เป็นประธานฝ่ายคริสต์ศาสนาโรมันคาทอลิก
สันตาปะ 0,น.,"ความเร่าร้อน, ความแผดเผา"
สันตาปะ 1,น.,ชื่อนรกขุม ๑ ใน ๘ ขุม
สันติ 0,ว.,"สงบ, ราบคาบ, นิ่ง"
สันติ 1,น.,ความสงบ
สันติภาพ 0,น.,ความเป็นอยู่อย่างสงบ
สันตุฎฐี 0,น.,สันโดษ
สันถวะ 0,น.,"ความชมเชย, ความคุ้นเคย, ความสนิทสนมกัน"
สันทัด 0,ว.,"ถนัด, ชัดเจน, ปานกลาง, พอดี"
สั่นทัว ๆ 0,ว.,"อึกทึก, อึงคะนึง, เขย่า, สั่น, เช่น เสียงสัตว์ร้องพร้อมกันหลายตัว เรียกว่า ฮ้องทด ๆ , เสียงน้ำไหลกระทบพื้นดังสนั่นเรียก เสียงน้ำดังทด ๆ , เวลาเป็นไข้จับสั่นว่า สั่นทด ๆ , เกิดอาการหวาดกลัวมากจนตัวสั่น เรียก ย่านจนตัวสั่นทด ๆ"
สันทาบ 0,ก.,"บังคับ, ขู่เข็ญ, ซ้ำเติบ"
