คำ,POS,ความหมาย
มุน 0,น.,"ที่ปรึกษา, ผู้แนะนำ, ผู้มีศักดิ์ (กร่อนมาจากคำว่า มุนตรี)"
มุ่น 0,ว.,"ละเอียด, แหลก, ไม่เป็นระบเบียบ"
มุนนาย 0,น.,ข้าราชการผู้ใหญ่
มุ่นม่าน 0,น.,โรคคันชนิดหนึ่งเป็นฝื่นขึ้นตามผิวหนัง = ลมพิษ
มุ่นมี 0,ก.,"ป่นปี้, เหลวแหลก"
มุ่นมีสีไฟ 0,ก.,"ป่นปี้, เหลวแหลก"
มุนิ 0,น.,"นักปราชญ์, ฤษี, พระสงฆ์ (ป., ส.)"
มุนินทร์ 0,น.,"จอมนักปราชญ์, พระพุทธเจ้า (ป., ส.)"
มุนี 0,น.,"นักปราชญ์, ฤษี, พระสงฆ์ (ป., ส.)"
มุบ ๆ 0,ว.,หนุบหนับ
มุบ ๆ 1,ว.,อาการของปากที่เผยอขึ้นลงอย่างรวดเร็ว เช่น หย้ำมุบ ๆ
มุบ ๆ 2,ว.,อาการปวด เช่น ปวดมุบ ๆ
มุบ ๆ 3,ว.,อาการกระตุก เช่น เต้นมุบ ๆ
มุบ ๆ 4,ว.,ลักษณะอ่อนนุ่มของวัตถุ เช่น อ่อนมุบ ๆ
มุบมับ 0,ว.,อาการเคลื่อนที่ขึ้น ๆ ลง = งุบงับ ๆ
มุบม้าย 0,ว.,อาการเห็นลาง ๆ ไม่ชัดเจน
มุบมิบ 0,ก.,คุยหรือตกลงกันโดยไม่ให้ผู้อื่นรู้
มุบมู้มุบม้าย 0,ว.,"อาการเห็นไม่ชัด, ลับ ๆ ล่อ ๆ , เห็นเพียงแวบเดียว"
มุ้ม 0,ก.,เม้ม เช่น มุ้มปาก
มุม 0,น.,นกชนิดหนึ่งจำพวกนกเปล้า
มุม 1,น.,แมลงชนิดหนึ่ง เรียกแมงมุม = แมลงมุม
มุม 2,น.,"ที่ระหว่างเส้นตรงมาจดกัน, ซอกระหว่างฝาทั้งคู่จดกัน ส่วนมากว่า แจ"
มุม 3,ว.,"สกปรก, เปรอะเปื้อน, ลักษณะมีสีดำปนแดง"
มุมเม้า 0,ว.,"สกปรก, เปรอะเปื้อน, ลักษณะมีสีดำปนแดง"
มุ่ย 0,ว.,ลักษณะสีขาวปนสีฟ้าและเหลือง
มุย 0,น.,ต้นไม้ประเภทหนึ่งใบเล็กมีหนาม เปลือกหนา มี ๒ ชนิด คือ มุยแดง และมุยขาว
มุย 1,น.,เครา
มุย 2,ว.,เสียงร้องเวลายิง หรือฟัดเฉียดไป
มุรธา 0,น.,"หัว, ยอด"
มุสา 0,ว.,"เท็จ, ปด (ป.)"
มุสาวาท 0,น.,"การพูดปด, คำเท็จ (ป.)"
มุสิก 0,น.,หนู
มู้ 0,ว.,"ขึ้นรา, เหม็นอับ"
มูก 0,น.,น้ำเมือกที่ไหลออกทางจมูก เรียกว่า น้ำมูก
มูก 1,น.,พันธุ์ไม้ มีหลายชนิด เช่น มูกหลวก มูกมัน มูกเจี้ย มูกช้าง = โมก
มูกเลือด 0,น.,โรคที่มีมูกและเลือดในลำไส้ติดออกมากับอุจจาระ = โรคบิดอย่างแรง
มูกหมั้น 0,น.,"โรคบิด, ถ่ายเป็นมูกเป็นเลือด"
มูคะ 0,ว.,"ใบ้, เงียบ, ไม่มีเสียง (ป., ส.)"
มู่ง 0,ว.,เสียง เช่น เสียงฆ้องขนาดใหญ่ เรียกฆ้องนั้นว่า ฆ้องมู่ง หรือฆ้องโหม่ง
มูด 0,ก.,ตีอย่างหนัก เช่น เอาไม้มูดหัว
มูด 1,ว.,เปียกโชก
มูด 2,ว.,ลักษณะหน้าตาบูดบึ้ง เช่น หน้าบูดมูดยูด
มูดยูด 0,ว.,หน้าตาบูดบึ้ง
มูตร 0,น.,"น้ำปัสสาวะ, น้ำเบา, เยี่ยว (ส.)"
มูน 0,น.,มรดก
มูน 1,ว.,มาก
มูนมัง 0,น.,มรดก
มูมมาม 0,ว.,อาการที่กินอาหารอย่างเปื้อนเปรอะเลอะเทอะ
มู้มี้ 0,น.,การเล่นจ้ำจี้
มู้ยู้ 0,ว.,ลักษณะของที่นูนขึ้นจนแตกระแหง
มู้ยู้ 1,ว.,หน้าตาบูดบึ้ง
มูล 0,น.,"โคน, ราก, เค้า, ต้น, ที่ตั้ง, เดิม (ป.)"
มูล 1,ว.,"ทั้งหมด, ทั้งสิ้น (ป., ส.)"
มูล 2,น.,"อุจจาระสัตว์, ขี้หรือเศษของสิ่งต่าง ๆ"
มูลค่า 0,น.,ราคา
มูลฐาน 0,น.,"พื้นฐาน, รากฐาน, เค้ามูล (ป.)"
มูลดก 0,น.,มรดก
มูลนิธิ 0,น.,"ทรัพย์สินอันจัดไว้เป็นแผนกเพื่อบำเพ็ญทานโดยไม่ได้หมายค้ากำไร, สถาบันที่มีวัตถุประสงค์ดังว่ามานี้ (ป.)"
มูลี่ 0,น.,เครื่องบังประตูหน้าต่างเป็นทำนองม่าน ทำด้วยซี่ไม้เล็ก ๆ ถักเป็นช่องโปร่ง
เม 0,ว.,"แบน, ใหญ่ เช่น ตั้งเม พูดคู่กับใหญ่ ว่าใหญ่เม ถ้าขนาดเล็กว่า แม เช่น ดังแม"
เม็ก 0,น.,ต้นไม้ชนิดหนึ่ง ใบอ่อนใช้ทำผัก = ต้นเสม็ด
เมขลา 0,น.,"นางเทพธิดาประจำสมุทร (ป., ส.)"
เมฆ 0,น.,"ไอน้ำที่รวมตัวกันเป็นกลุ่มก้อนลอยอยู่ในอากาศ (ป., ส.)"
เมฆเมือง 0,น.,เทวดาอารักษ์มเหสักข์หลักเมืองที่รักษาบ้านเมือง (ครอง.)
เมฆา 0,น.,เมฆ
เมฆินทร์ 0,น.,เมฆ
เมฆี 0,น.,เมฆ
เม็ง 0,น.,ชนชาติโบราณอยู่ทางเหนือแหลมอินโดจีน นัยว่าเป็นบรรพบุรุษของมอญ
เม็งจ์ 0,น.,"เตียง, ที่นอน"
เม็งจ์ 1,น.,"เตียงนอน ส่วนมากใช้สำหรับพระสงฆ์, พระแท่นบรรทม"
เม็งซอน 0,น.,หน้าต่าง
เม็ด 0,น.,"ส่วนภายในของผลไม้ที่เพาะเป็นต้นขึ้นได้, ส่วนมากว่า ใน"
เม็ด 1,น.,เป็นลักษณะนามของผลพืชชนิดเล็ก
เม็ด 2,น.,ของที่เป็นก้อนกลมเล็ก ๆ
เมตตา 0,น.,"ความรักความเอ็นดู, ความปรารถนาจะให้ผู้อื่นได้สุข, เป็นข้อ ๑ ในพรหมวิหาร ๔ คือ เมตตา กรุณา มุทิตา อุเบกขา (ป.)"
เมตไตรย 0,น.,พระนามของพระพุทธเจ้าที่จะมาตรัสรู้ข้างหน้า (ส.)
เมตร 0,น.,หน่วยวัดความยาวตามวิธีเมตริก ประมาณเท่ากับสองศอก
เมถุน 0,น.,การร่วมสังวาส (ป.)
เมโท 0,น.,มันข้น (ป.)
เมธา 0,น.,"ปัญญา, ความรู้, ความฉลาดรอบรู้ (ป., ส.)"
เมธาวี 0,น.,"นักปราชญ์ (ป., ส.)"
เมธี 0,น.,"นักปราชญ์ (ป., ส.)"
เม็น 0,น.,สัตว์ชนิดหนึ่งตัวเล็กคล้ายเหา อาศัยอยู่ตามเสื้อผ้าที่สกปรก = ตัวโลน
เม้ม 0,น.,ผึ้งขนาดเล็ก อาศัยอยู่รวมกันเป็นกลุ่ม ทำรังในที่โล่งแจ้งเป็นแผ่นเดี่ยว ๆ เมื่อเลี้ยงลูกโตแล้วจะทิ้งรังไปหาที่ใหม่ต่อไป
เมม 0,น.,เขตกำหนดเพื่อการเล่นอย่างใดอย่างหนึ่ง
เมม 1,น.,ที่เผาศพเจ้านาย = เมรุ
เมย 0,น.,ควายป่า ตัวขนาดใหญ่กว่าควายบ้าน
เมรัย 0,น.,"น้ำเมาที่เกิดจากการหมักหรือแช่, น้ำเมาที่ไม่ได้กลั่น (ป.)"
เมรุ 0,น.,ที่เผาศพเจ้านาย = เมรุ
เมล์ 0,น.,"ถุงหนังสือที่ส่งทางไปรษณีย์, ของที่ส่งทางไปรษณีย์"
เมล์ 1,น.,ยานพาหนะประจำทาง (อ.)
เมลือง 0,ว.,"สุกใส, อร่ามเรือง, รุ่งเรือง, เปล่งปลั่ง, งาม"
เมษ 0,น.,"แกะ, กลุ่มดาวราศีที่ ๑ เรียกว่า ราศีเมษ (ส.)"
เมษายน 0,น.,เดือนที่ ๔ ตามสุริยคดิ ซึ่งตั้งต้นด้วยเดือนมกราคม มี ๓๐ วัน (ส.)
เมา 0,ก.,"เพลิน, หมกหมุ่น, มัวเมา เช่น มัวแต่เหล้น = เล่นจนเพลิน, ส่วนมากว่า เมา"
เม่า 0,น.,ตะกร้อสวมปากสัตว์
เม่า 1,น.,ชื่อเรียกปลวกในระยะที่มีปีก ซึ่งบินออกผสมพันธุ์กัน เรียกว่าแมงเม่า
เม้า 0,น.,ปีเถาะ
เมา 1,ก.,"มีอาการฟั่นเฟือนเพราะ ฤทธิ์เหล้า ฤทธิ์ยา เช่น เมาเหล้า, เมากัญชา, มีอาการหลงจนหมกมุ่น เช่น เมารัก"
เม่า 2,น.,ปลอกที่ทำด้วยเชือก หรือสิ่งอื่น สำหรับสวมปากสัตว์ เช่น สุนัข (ดู ซองปาก)
เม้า 1,ว.,"มอมแมม, ไม่สดใส, มักว่า มุมเม้า"
เม้า ๆ 0,ว.,"แสงวับแวม, แสง เช่น แสงตะเกียงที่ส่องหรือแสงไฟฉายในระยะไกล ๆ แสงเลื่อมพราย"
เมามัน 0,ก.,บ้าคลั่ง
เมามัว 0,ว.,หลงระเริง
เมามาย 0,ก.,เมามาก
เมายศ 0,ก.,ถือตัวว่ามียศ
เมารี 0,น.,นกยูงตัวเมีย (ป.)
เมาลี 0,น.,"จอม, ยอด, ผมจุก"
เมาอำนาจ 0,ก.,ถือตัวว่ามีอำนาจ
เมาะ 0,ก.,"ใช้ฆ้อนขนาดเล็กตี หรือทำร้าย, ถ้าขนาดใหญ่ เรียก โมะ"
เมาะ 1,สัน.,"คือ, คือว่า"
เมาะ 2,?,ดู เบาะ
เมาะ ๆ แมะ ๆ 0,ว.,อาการนั่งสงบเสงี่ยมเป็นที่เป็นทาง
เมิง 0,น.,คำกำกับชื่อปีในวิธีนับศักราช = จัตวาศก
เมิง 1,ว.,"พอใจ, ชื่นบาน, สำราญ"
เมิ้งเกิ้ง 0,ว.,ลักษณะกลม หรือมนแบนขนาดใหญ่
เมิน 0,ก.,"เบือนหน้าเสีย, ไม่ดู, ไม่แล"
เมิ้น 0,ก.,"เหี่ยวแห้ง, ซีดเผือด, อาการเปลี่ยนสีของใบหน้าวลาเหนื่อย, กลัว หรือตกใจ"
เมิล 0,ก.,"ดู, มอง (ข.)"
เมีย 0,น.,"ภรรยา, หญิงที่เป็นคู่ครองของชาย, คู่กับ ผัว"
เมียง 0,ก.,"มองดูเลี่ยง ๆ, ชำเลืองดู"
เมียง ๆ 0,ก.,แสงเรือง ๆ ขนาดเล็ก
เมียงม่าย 0,ก.,ทำอาการประเดี๋ยวชำเลืองประเดี๋ยวเมิน
เมี้ยน 0,ก.,"เก็บ, ปิด, คงไว้ตามเดิม, ซ่อน"
เมี้ยน 1,สำ.,", ก. ฆ่า, ตี, เช่น เมี้ยนมันเลย"
เมียแม่น้อย 0,น.,เมียน้อย
เมียแม่หลวง 0,น.,เมียหลวง
เมือ 0,ว.,กลับคืน เช่น เถียวค่ำ เถียวคืน = เวลาค่ำคืนก็ต้องกลับ
เมือ 1,ก.,กลับไป เช่น เมือบ้าน
เมื่อ 0,น.,"ครั้ง, คราว, ขณะ"
เมือก 0,น.,สิ่งที่มีลักษณะเหนียว ๆ ลื่น ๆ อย่างเมือกปลา
เมือง 0,น.,"แดน เช่น เมืองมนุษย์, ประเทศ เช่น เมืองไทย, จังหวัด เช่น เมืองยโสธร"
เมือง ๆ 0,ว.,"สุกใส, อร่ามเรือง, รุ่งเรือง, เปล่งปลั่ง, งาม"
แม 0,ว.,"แบน, ใหญ่ เช่น ตั้งเม พูดคู่กับใหญ่ ว่าใหญ่เม ถ้าขนาดเล็กว่า แม เช่น ดังแม"
แม่ 0,น.,"หญิงในฐานะที่เป็นผู้ให้กำเนิดแก่ลูก, คำที่ลูกเรียกหญิงผู้ให้กำเนิดตน, เรียกสัตว์ตัวเมียที่มีลูกว่า ตัวแม่"
แม่กระแด้ง 0,น.,สาวเทื้อ หรือสาวแก่ไม่มีผัวไม่มีลูก
แม่กำฮาง 0,น.,หญิงที่ชอบเล่นรัก
แม่เก่าแม่หลัง 0,น.,เทวดาหรือผีที่ประจำทารก = แม่ซื้อหรือแม่วี
แม่ค้า 0,น.,หญิงที่ทำการค้าขาย
แม่คีไฟ 0,น.,ไม้สี่เหลี่ยมที่เป็นกรอบกรุดินสำหรับตั้งเตาไฟ = แม่เตาไฟ
แม่เคียว 0,น.,คำใช้เรียกระหว่างแม่ชักกับแม่ตัว
แม่ง 0,ว.,เสียงดังอย่างเสียงตีเหล็กขนาดเล็ก
แมง 0,น.,สัตว์ไม่มีกระดูกสันหลังทั้งที่มีปีกและไม่มีปีก = แมงหรือแมลง
แม้ง 0,ก.,"มุ่งหมาย, ปรารถนา, ชอบใจ"
แมง 1,ว.,รอยตำหนิเนื่องจากแผลหรือสัตว์เจาะไซ
แม้ง 1,ว.,"ขณะ, เมื่อ"
แมงกอก 0,น.,ด้วงหนวดแข็ง
แมงก้องแขน 0,น.,แมลงสีขาวลำตัวยาวเป็นปล้อง ปากเป็นง่ามอยู่ในน้ำ
แมงกะชอน 0,น.,แมลงชนิดหนึ่ง
แมงกะโซ้ 0,น.,แมลงชนิดหนึ่ง ตัวยาวมีปีก ๒ คู่
แมงกะโซ้ 1,น.,ลูกแมงปอ
แมงกะบี้ 0,น.,"แมลงปอ มีหลายชนิด ชนิดใหญ่มีปีกสีนํ้าตาล บ้างสีขาว จุดดำบ้าง, ชนิดกลางปีกสีแดงคล้ำบ้าง, ชนิดเล็กปีกสีขาวใสเหมือนกระจกบ้าง, บางถิ่นเรียกว่า แมงจำปา, แมงกะโซ่"
แมงกะเบี้ย 0,น.,"แมลงปอ มีหลายชนิด ชนิดใหญ่มีปีกสีนํ้าตาล บ้างสีขาว จุดดำบ้าง, ชนิดกลางปีกสีแดงคล้ำบ้าง, ชนิดเล็กปีกสีขาวใสเหมือนกระจกบ้าง, บางถิ่นเรียกว่า แมงจำปา, แมงกะโซ่"
แมงกะฮี้น 0,น.,แมลงชนิดหนึ่ง ตัวยาวมีปีก ๒ คู่
แมงกินูน 0,น.,แมลงปีกแข็งชนิดหนึ่งชอบกินใบอ่อนมะข่าม สะคร้อ ฯลฯ
แมงกีซอน 0,น.,แมลงชนิดหนึ่งเรียก แมงชอน
แมงกีซอน 1,น.,แมงกะชอน.
แมงเข้าคั่ว 0,น.,แมลงขนาดเล็กชอบเล่นไฟตอนหัวค่ำมีกลิ่นเหม็นเขียว
แมงคอดีด 0,น.,แมลงชนิดหนึ่ง ตัวยาวประมาณ ๑ นิ้วฟุต ตัวแข็ง ปีกแข็ง คอสปริง หรือคอดีดได้
แมงคันบวย 0,น.,แมลงชนิดหนึ่ง ตัวยาวมีปีก ๒ คู่
แมงคับ 0,น.,แมงทับ
แมงคาม 0,น.,แมงกว่าง
แมงคาแสง 0,น.,แมงคาเรือง
แมงคินูน 0,น.,แมลงปีกแข็งชนิดหนึ่งชอบกินใบอ่อนมะข่าม สะคร้อ ฯลฯ
แมงง้องแง้ง 0,น.,ลูกน้ำ
แมงงอด 0,น.,แมลงป่อง
แมงงอดน้ำ 0,น.,แมลงสีขาวลำตัวยาวเป็นปล้อง ปากเป็นง่ามอยู่ในน้ำ
แมงเงา 0,น.,แมลงป่องช้าง
แมงแง่ม 0,น.,แมลงตัวเล็กคล้ายมด ปากและก้นแหลม มี ๒ แฉก
แมงโง่งเง่ง 0,น.,แมลงสีขาวลำตัวยาวเป็นปล้อง ปากเป็นง่ามอยู่ในน้ำ
แมงจินูน 0,น.,แมลงปีกแข็งชนิดหนึ่งชอบกินใบอ่อนมะข่าม สะคร้อ ฯลฯ
แมงจี่ชอน 0,น.,แมลงชนิดหนึ่ง
แมงชอน 0,น.,แมลงชนิดหนึ่ง
แมงช้างน้อย 0,น.,แมลงตัวเล็ก ๆ มีงวง เหมือนช้าง
แมงดา 0,น.,แมงดา
แมงตดสูด 0,น.,แมลงชนิดหนึ่ง เมื่อกระทบเข้าจะทำเสียงดังที่ก้น
แมงตดสูด 1,น.,แมลงตด
แมงนบ 0,น.,ตั๊กแตนตำข้าว
แมงน้ำมวก 0,น.,แมลงชนิดหนึ่ง ตัวยาวมีปีก ๒ คู่
แมงนูน 0,น.,แมลงปีกแข็งชนิดหนึ่งชอบกินใบอ่อนมะข่าม สะคร้อ ฯลฯ
แมงโพงม้า 0,น.,ตั๊กแตนตำข้าว
แมงมัน 0,น.,แมลงสีเขียวหรือสีน้ำตาล ปีกใหญ่คล้ายตั๊กแตน กินได้
แมงม้า 0,น.,ตั๊กแตนตำข้าว
แมงม้า 1,น.,แมลงสีดำ มีลำตัวคล้ายม้า
แมงเม่า 0,น.,แมลงเม่า
แมงไม้ 0,น.,แมลงไม้
แมงระงำ 0,น.,ลูกอ่อนของแมลงปอชนิดหนึ่ง อาศัยอยู่ในน้ำ
แมงลิ้นหมา 0,น.,ทากตัวแบนอาศัยอยู่ในที่ชื้นเย็น
แมงวัน 0,น.,แมลงวัน
แมงวี่ 0,น.,แมลงชนิดหนึ่งในจำพวกจั่กจั่น ตัวเล็กกว่าปีกเขียวใส = เรไร
แมงสาบ 0,น.,แมลงสาบ
แมงหน้างำ 0,น.,ลูกอ่อนของแมลงปอชนิดหนึ่ง อาศัยอยู่ในน้ำ
แมงหน้างุม 0,น.,ลูกอ่อนของแมลงปอชนิดหนึ่ง อาศัยอยู่ในน้ำ
แม้งหนึ่ง 0,ว.,"ขณะหนึ่ง, ครั้งหนึ่ง"
แมงหม้วย 0,น.,แมลงชนิดหนึ่งอยู่ในน้ำ
แมงหมาไหน 0,น.,หมาร่า
แมงหมี่ 0,น.,แมลงหวี่
แมงหยอด 0,น.,หมาร่า
แมงหัวแข็ง 0,น.,แมลงชนิดหนึ่งหัวแข็ง มีทั้งตัวใหญ่และตัวเล็ก
แมงหัวควาย 0,น.,แมลงชนิดหนึ่ง ส่วนใหญ่ตัวสีขาว ชอบตอมควาย มักอาศัยตามปลักควาย
แมงหัวช้าง 0,น.,แมลงปีกแข็ง หัวเหมือนช้าง
แมงหัวหงอก 0,น.,แมลงตัวเล็กมีขาว เกาะเป็นกลุ่มตามกิ่งไม้คล้ายไข่เพลี้ยแป้ง
แมงเหนี้ยว 0,น.,แมลงสีขาวลำตัวยาวเป็นปล้อง ปากเป็นง่ามอยู่ในน้ำ
แมงเหนี่ยวหรือแม่อีเหนี้ยว 0,น.,ลูกอ่อนของแมลงปอชนิดหนึ่ง ตัวเล็กกว่าแมงหน้างำ
แมงอย้างชิ้น 0,น.,แมลงชักใยคล้ายแมงมุม แต่ตัวยาวกว่า
แมงอี 0,น.,เรไรชนิดตัวเล็กร้องเสียงอี
แม่จ้าง 0,น.,หญิงที่ทำการค้าขาย
แม่เจ้าเฮือน 0,น.,แม่บ้าน
แม่เชย 0,ว.,ลักษณะการทำหน้าที่แม่สื่อแม่ชักระหว่างหนุ่มสาวให้รักกัน เรียก แม่ทอย
แม่เซิง 0,น.,สัตว์ตัวเมียที่กำลังเป็นสัด
แม่โซ้น 0,น.,"ยาย, แม่ตู้"
แมด 0,น.,ไม้ชนิดหนึ่ง
แมด 1,น.,ต้นกระหนวน
แมด 2,ก.,"กำ, กอด, รัด, กระชับ"
แม่ดวง 0,น.,"มารดาของคู่สมรส, ส่วนมาก เรียก แม่เถ้า"
แม่เดียว 0,น.,"เมียเพื่อนสนิท, เพื่อนสนิทของแม่"
แม่ตำแย 0,น.,หญิงทำคลอด
แม่ตำแหล้ 0,น.,ช้างพังที่เป็นหัวหน้าโขลง = แม่แปรก
แม่ตำแหล้ 1,สำ.,หญิงสาวแก่ที่จัดจ้านซึ่ง เป็นหัวหน้าของหญิงสาวในหมู่ = แม่แปรก
แม่ตู้ 0,น.,"ยาย, คำเรียกหญิงสูงอายุ"
แม่เถ้า 0,น.,แม่ยาย
แม่ทัพ 0,น.,นายทัพ
แม่น 0,ว.,"เที่ยง, แน่วแน่, ถูกต้อง, ไม่ผิด"
แม้น 0,ว.,อาการเหลือบมอง ๆ อาการตาเหลือกเต็มที่ ถ้าเหลือกแต่น้อยว่า แม้น ๆ
แมน 0,น.,เทวดา เช่น เมืองแมน
แม้น 1,สัน.,แม้
แม้น 2,ว.,"เหมือน, เช่น คล้าย"
แม่นม 0,น.,หญิงที่ให้นมเด็กกินแทนแม่
แม่นยำ 0,ว.,จำได้อย่างถูกต้อง
แม่น้า 0,น.,แม่เลี้ยง
แม่นาย 0,น.,ยาย
แม่นาย 1,?,ดู นาย
แม่น้ำ 0,น.,ลำน้ำใหญ่ซึ่งเป็นที่รวมลำธารเล็ก ๆ
แมบ 0,ก.,"แนบลง, ทาบลง, เช่น ควายแมบน้ำ"
แมบ 1,ว.,"มีแสงกระพริบ, มีแสงแวววาว, อาการฟ้าแลบ"
แมบ ๆ 0,ว.,"มีแสงกระพริบ, มีแสงแวววาว, อาการฟ้าแลบ"
แม่บ้าน 0,น.,หญิงที่เป็นตัวแทนของชาวบ้านในกิจการต่าง ๆ
แม่ป้า 0,น.,ป้า
แม่เป้ง 0,น.,"มดตัวนาง เช่น แม่เป้งมดแดง, แม่เป้งมดดำ"
แม่เปล่า 0,น.,หญิงหมันไม่มีบุตร
แม่โป 0,น.,หญิงที่เป็นหัวหน้าหมู่คณะในหน่วยงาน หรือในหมู่บ้าน
แม่โป่ 0,น.,"ยาย, คำเรียกหญิงสูงอายุ"
แม่แฝด 0,น.,"หญิงหมอผี, หญิงที่ใช้อำนาจทำอะไรได้ผิดธรรมดาโดยอาศัยผีช่วย"
แม่พิมพ์ 0,น.,"สิ่งที่เป็นต้นแบบ, โดยปริยายหมายถึง คนที่เป็นแบบอย่าง"
แม่มด 0,น.,"หญิงหมอผี, หญิงที่ใช้อำนาจทำอะไรได้ผิดธรรมดาโดยอาศัยผีช่วย"
แม่ย่า 0,น.,แม่ผัว
แม่ยาย 0,น.,แม่ของเมีย
แม่เย้าแม่เฮือน 0,น.,หญิงผู้ปกครองเรือน
แมลงง้วง 0,น.,แมลงชนิดหนึ่งในจำพวกจักจั่นแต่ตัวใหญ่กว่า ปีกยาว โปร่งแสง ตัวสีน้ำตาล หัวเขียว ๆ ตาแดง
แม่เลง 0,น.,หญิงที่ชอบเล่นรัก
แม่เลี้ยง 0,น.,แม่บุญธรรม
แมว 0,น.,ไม้สองอันผูกไขว่กันเป็นง่าม สำหรับใช้ค้ำยันเวลายกเสาลงหลุม
แมว 1,น.,สัตว์เลี้ยงลูกด้วยนมเป็นวงศ์เดียวกับเสือ ขนยาวนุ่ม มีหลายสีส่วนใหญ่เลี้ยงไว้เพื่อความสวยงามและใช้จับหนู
แม่ว 0,ว.,เสียงร้องของแมว หรือเสียงเรียกแมวว่าแม่ว ๆ
แม้ว 0,น.,ชนชาวเขาพวกหนึ่งอยู่ทางตอนเหนือของประเทศไทย โดยปริยายหมายถึง พันธุ์ทาง หรือพันธุ์ผสม เช่นหนูแม้ว
แมวน้ำ 0,น.,สัตว์ที่เลี้ยงลูกล้วยนม รูปร่างคล้ายแมวอาศัยอยู่ในน้ำ
แมวเป้า 0,น.,แมวป่า ตัวเมีย ขนาดใหญ่ ดุร้าย
แมวพง 0,น.,แมวป่าขนาดใหญ่ดุร้าย
แมวโพง 0,น.,แมวป่าขนาดใหญ่ดุร้าย
แม่สำเพ็ง 0,น.,หญิงที่ทำการค้าขาย
แม่สื่อ 0,ว.,ลักษณะการทำหน้าที่แม่สื่อแม่ชักระหว่างหนุ่มสาวให้รักกัน เรียก แม่ทอย
แม่สื่อ 1,น.,ผู้พูดชักนำให้หญิงหรือชายติดต่อรักกัน ถ้าเป็นชายพ่อสื่อบางทีก็เรียกว่า แม่สื่อแม่ชัก
แม่เสี่ยว 0,น.,"เมียเพื่อนสนิท, เพื่อนสนิทของแม่"
แม่หญิง 0,น.,"หญิงในฐานะที่เป็นผู้ให้กำเนิดแก่ลูก, คำที่ลูกเรียกหญิงผู้ให้กำเนิดตน, เรียกสัตว์ตัวเมียที่มีลูกว่า ตัวแม่"
แม่หนุ่ม 0,น.,"แม่เลี้ยง, เมียน้องของพ่อ"
แม่หม้าย 0,น.,หญิงที่สามีตาย
แม่เหล็ก 0,น.,แร่ชนิดหนึ่ง มีอำนาจในการดูดเหล็ก
แม่ใหญ่ 0,น.,"ยาย, แม่ตู้"
แม่ใหญ่ 1,น.,"ยาย, คำเรียกหญิงสูงอายุ"
แม่อย้าว 0,น.,แม่เรือน
แม่ออก 0,น.,"โยมผู้หญิง, หรือุบาสิกาทั่วไป"
แม่ออกค้ำ 0,น.,โยมหญิงอุปัฏฐากภิกษุสามเณร
แม่อืด 0,น.,แมลงสีขาวลำตัวยาวเป็นปล้อง ปากเป็นง่ามอยู่ในน้ำ
แม่ฮัก 0,น.,หญิงที่รับคนอื่นเป็นลูกโดยสมัครใจ เนื่องจากมีความรักใคร่เสมือนลูกตัวแต่ไม่ถึงกับรับมาอยู่ด้วย
แม่ฮ้าง 0,น.,หญิงที่ผัวทิ้งหรือหย่าร้าง
แม่ฮ้าย 0,น.,ต่อหรือแตนที่หวงรัง
แม่เฮ้ง 0,น.,แผลเรื้อรัง = มะเร็ง
แม่เฮ็ง 0,น.,มะเร็ง
แมะ 0,ก.,"พิง, อิง, ซบ"
โม 0,ว.,"ใหญ่ เช่น ตั๊กแตนโม, ไทยโม, ดังโม"
โม้ 0,น.,โรคผิวหนังเรื้อรังชนิดหนึ่ง = คุดทะราค
โมก 0,น.,พันธุ์ไม้ มีหลายชนิด เช่น มูกหลวก มูกมัน มูกเจี้ย มูกช้าง = โมก
โม้กโก้ก 0,ว.,มีสัญฐานใหญ่และนูนโผล่ออกมา
โมกข- 0,น.,"ความหลุดพ้น, นิพพาน (ป., ส.)"
โมกข์ 0,น.,"หัวหน้า, ประธาน (ป., ส.)"
โมกขะ 0,น.,"ความหลุดพ้น, นิพพาน (ป., ส.)"
โมฆ- 0,ว.,"เปล่า, ว่าง, ไม่มีประโยชน์, ไม่มีผล"
โมฆะ 0,ว.,"เปล่า, ว่าง, ไม่มีประโยชน์, ไม่มีผล"
โม่ง 0,ว.,เสียงอย่างเสียงฆ้องขนาดกลาง
โมง 0,น.,วิธีนับเวลาตามประเพณีในเวลากลางวัน
โมง 1,น.,ต้นไม้ชนิดหนึ่งอยู่ตามป่า ใบและผลคล้ายมังคุด = ชะมวง
โม้งโก้ง 0,ว.,ลักษณะของที่เป็นวงกลมใหญ่
โม้งโม้ง 0,ว.,"แจ้ง, ลักษณะของแสงไฟสว่างโพลง"
โมทนา 0,ก.,"บันเทิง, ยินดี, พลอยบันเทิง, พลอยยินดี (ป., ส.)"
โมม 0,น.,หัวเหน่า
โมม 1,น.,เนินนูนเหนืออวัยวะเพศ
โม่ม 0,ก.,ใส่อาหารคำโตเข้าปาก
โมย 0,น.,การชกกันด้วยหมัด
โมร- 0,น.,นกยูง
โมรา 0,น.,นกยูง
โมรี 0,น.,นกยูงตัวเมีย
โมลี 0,น.,"จอม, ยอด, ผมจุก"
โมลี 1,น.,"เมาลี, จอม, ยอด, ผมจุก"
โมห์ 0,น.,"ความหลง, ความเขลา, ความโง่ (ป.)"
โมหะ 0,น.,"ความหลง, ความเขลา, ความโง่ (ป.)"
