คำ,POS,ความหมาย
ลังเลอะ 4,ว.,สกปรก.
ลังสาด 0,น.,"ลางสาด, ชื่อไม้ต้น ผลกลม ๆ ออกเป็นพวง กินได้ เม็ดในขม (ม. langsat)."
ลังสาดเขา 0,น.,ลางสาดพันธุ์หนึ่ง (ดู ลูกู).
ลังสาดเขา 1,น.,สีของวัวชนิดหนึ่ง คอดำ หัวดำ ท้ายดำ กลางขาว.
ลังสาดเขา 0,น.,ชื่อลางสาดพันธุ์หนึ่ง เปลือกหนา เมล็ดโต เนื้อน้อย มีน้ำมากกว่าลางสาดพันธุ์อื่น
ลังสึง 0,น.,ลังถึง
ลังสึง 1,น.,ลังถึง (ดู ซึ่ง น. ๑.).
ลัด 0,ก.,ตัดตรงไปเพื่อย่นระยะทางย่นเวลา.
ลัด 1,ก.,"ผลิออก, แตกออก เช่น ลัดใบ - ผลิใบ."
ลัดดา 0,น.,ชื่อเลื่อยชนิดหนึ่ง (ดู ลันดา).
ลัดดา 1,น.,ชื่อเลื่อยชนิดหนึ่ง ใบเลื่อยมีลักษณะเป็นปื้น โคนใหญ่ ปลายรี ที่โคนมีด้ามทำด้วยไม้เป็นคันสำหรับจับ
ลัดเนื้อ 0,ว.,อ้วนขึ้น มีเนื้อมีหนังมากขึ้น (ช.พ.).
ลัดยอด 0,ก.,"ผลิใบ, แตกใบใหม่."
ลัดยอด 1,ว.,ย่อ ๆ เช่น. ทำลัดเอา - ทำเอาแต่ย่อ ๆ.
ลัน 0,น.,เครื่องมือใช้ดักปลาไหล ทำด้วยกระบอกไม้ไผ่ เหลือข้อไว้ด้านหนึ่ง ที่ปากกระบอกมีงาแซง ปัจจุบันทำด้วยท่อพี.วี.ชี.
ลัน 1,ก.,อาการเกือบจะบวม เช่น ส้าหวาจี้ลันขึ้นมานะ- ดูเหมือนว่าจะบวม ๆ ขึ้นมานะ (ภ.ก.).
ลั่น 0,ก.,"มีเสียงดัง, มีหรือทำให้มีเสียงดังต่อเนื่องกันในบางลักษณะ, ทำให้เสียงดังขึ้นทันที เช่น ฟ้าลั่น, เสียงดังลั่นบ้าน."
ลั่น 1,ก.,"ร้าว, เดาะ."
ลั่นไกปืน 0,ก.,เหนี่ยวไกปีนให้นกสับลงที่แก๊ป.
ลันดา 0,น.,ชื่อเลื่อยชนิดหนึ่ง ใบเลื่อยมีลักษณะเป็นปื้น โคนใหญ่ ปลายรี ที่โคนมีด้ามทำด้วยไม้เป็นคันสำหรับจับ
ลันดา 1,น.,ชื่อพันธุ์กล้วยชนิดหนึ่ง ผลมีสีแดงกํ่า.
ลันดา 2,น.,สีน้ำตาลอมแดง.
ลั่นเปล่า 0,สำ.,พูดแต่ไม่ทำตามที่พูดทำนองฟ้าร้องแต่ฝนไม่ตก.
ลับหมื่นหลวง 0,น.,ชุมเห็ดเทศ (ดู ชุมเห็ดใหญ่).
ลับหมื่นหลาง 0,น.,ชุมเห็ดเทศ
ลัวะ 0,ว.,เผ็ด (ภ.ก.).
ลา 0,น.,ทางสาธารณะระหว่างบ้าน
ลา 1,น.,ชื่อขนมพื้นเมืองชนิดหนึ่ง ใช้ในการจัดหฺมฺรับ ในเทศกาลสารทเดือนสิบคล้ายขนมรังนก.
ล่า 0,ก.,"ไต่ไป, เลื้อยไป เช่น ไม้เถาระขึ้นเครือ"
ล่า 1,น.,มันสำปะหลัง (ดู มันงิ้ว).
ล่า 2,ก.,"ไต่ไป, เลื้อยไป (ดู ระ ก. ๔.)."
ล่า 3,ก.,ไล่ล่า เช่น ล่าเสือ - ไล่ฆ่าเสือ.
ลาก 0,ก.,"ฉุดคร่า, ฉุดลากอย่างไม่ปรานี"
ลาก 1,ก.,"ลาก, ทำให้เคลื่อนที่ตามไปโดยวิธีต่าง ๆ เช่น ดึง ฉุด ระไป ถูไป ล่ามไป โยงไป."
ลาก 2,ก.,ฉุดคร่า.
ลากก้น 0,สำ.,"ขี้เกียจ, ขี้ขลาด"
ลากขา 0,ก.,เดินไม่ถนัดเพราะขาเจ็บ.
ลากจาน 0,ก.,"ลากเบ็ดโดยใช้วัตถุแทนเหยื่อ เช่น ทำด้วยตะกั่ว, เปลือกหอย เป็นต้น."
ลากตับ 0,ว.,ขี้เกียจ
ลากตับ 1,ว.,"เกียจคร้าน, ไม่อยากทำงาน"
ลากตับ 2,ว.,ขี้เกียจ (ดู คร้าน).
ลากเบ็ด 0,ก.,ตกปลาหรือหาศพโดยวิธีลากเบ็ดให้เกี่ยว.
ลากปอด 0,ว.,"เกียจคร้าน, ไม่อยากทำงาน"
ลากปอด 1,ว.,ขี้เกียจ (ดู คร้าน).
ลากพระ 0,น.,ประเพณีชักพระหลังออกพรรษา.
ลากพระบก 0,สำ.,เช็ดก้นโดยวิธีกระถดไปบนหญ้า.
ลากโพก 0,สำ.,"ขี้เกียจ, ขี้ขลาด"
ลากโพก 1,สำ.,"ขี้เกียจ, ขี้ขลาด (ดู ลากก้น)."
ลากเมีย 0,ก.,"ฉุดคร่า, ฉุดลากอย่างไม่ปรานี"
ลากเมีย 1,ก.,ฉุดผู้หญิงไปทำเมีย.
ลากอวน 0,ก.,การจับสัตว์น้ำโดยการใช้อวน.
ลาง 0,น.,สิ่งหรือปรากฏการณ์ที่เชื่อกันว่าจะบอกเหตุร้าย.
ลาง 1,ก.,"ขุด, เจาะ เช่น ลางยาง - เจาะต้นยางเพื่อเอาน้ำมัน."
ล้าง 0,ก.,ทำให้หมดสิ้นไปโดยใช้สิ่งเช่นน้ำหรือน้ำมัน.
ล้างทึ่ง 0,น.,ชื่อหมึกขนาดใหญ่ชนิดหนึ่ง (ก.บ.)
ล้างทึ่ง 1,น.,หมึกขนาดใหญ่ (ดู วาย น. ๒.).
ล้างบาตรฉัน 0,ก.,อาการพระธุดงค์ฉันน้ำเปล่าจากบาตร เพราะไม่มีใครถวายภัตตาหาร.
ล้างบาตรฉัน 1,สำ.,"อด, ไม่มีอะไรกิน."
ลางลาง 0,ว.,"สะเพร่า, ไม่รอบคอบ, ขี้ลืม, ไม่เรียบร้อย."
ลาจัง 0,น.,ชื่อเรือลอยเคราะห์ของชาวเล
ลาจุน 0,ก.,วางยาเบื่อ เช่น หมาฉันโถกราจุนเสียแหล่ว - หมาฉันถูกวางยาเบื่อตายเสียแล้ว
ลาจุน 1,น.,"ยาเบื่อ, ยาพา (ดู ราจุน ก.)."
ลาฉับ 0,ก.,"กินอย่างเอร็ดอร่อย, กินจุ."
ลาฉับ 1,ว.,เอร็ดอร่อย. (ม. ; น.ธ.).
ลาชำ 0,น.,มะหวด
ลาชำ 1,น.,มะหวด (ดู กำชำ).
ลาซะ 0,น.,ปลาตีน (ดู ปลาตีน).
ลาซะ 0,น.,"ปลาตีน, ปลาชนิดหนึ่ง อาศัยอยู่บริเวณป่าชายเลน"
ลาแซ็ด 0,น.,ลาที่ทอดโดยใช้น้ำมันชุบกระทะก่อนทุกครั้ง เส้นเล็ก บาง
ลาตา 0,น.,"ต้นอุโลก, ชื่อไม้ต้นขนาดใหญ่ ยอดอ่อนสีแดงเรื่อขึ้นตามป่าราบทั่วไป เนื้อไม้สีขาว ใช้ทำยาได้"
ลาต้า 0,ก.,บ้าจี้
ลาเต้ 0,ว.,"ช้า, ไม่ทันเวลาที่กำหนด, ตกอยู่ข้างหลัง."
ลาทับ 0,น.,ลาที่ทอดโดยใช้น้ำมันชุบกระทะก่อนทุกครั้ง เส้นเล็ก บาง
ลาน 0,น.,ชื่อต้นไม้ชนิดหนึ่งคล้ายต้นตาล ใบใช้จารหนังสือและทำเครื่องจักสาน ออกลูกแล้วตาย.
ลาน 1,น.,"บริเวณที่ว่าง, สนาม, ที่นวดข้าว เช่น ลานบ้า - สนามเล่นสะบ้า."
ลาน 2,น.,"เหล็กแบนที่ม้วนไว้แล้วคลายตัวออก เกิดกำลังดันให้ตัวจักรหมุน เช่น ลานนากา - ลานนาฬิกา, ลานเกียง - ลานตะเกียง."
ลาน 3,ก.,อาการที่ตาลาย เพราะมีมากเหลือที่จะดูเหลือที่จะคิด.
ล่าน 0,ว.,ช้ำจนเหลว.
ล้าน 0,ว.,"ลักษณะของหัวที่ผมร่วงไม่ขึ้นอีก, เรียกสิ่งอื่นที่มีลักษณะอย่างนั้น เช่น เขาหัวล้าน - ภูเขาที่ไม่มีต้นไม้, ยางหัวล้าน - ล้อรถที่ไม่มีดอกยาง."
ลานนกหว้า 0,น.,พื้นที่ที่นกหว้ามาผสมพันธุ์กัน.
ลานนกหว้า 1,สำ.,เนินโยนีที่ไม่มีขน ถือเป็นกาลกิณีอย่างหนึ่ง.
ล้านส้าน 0,ว.,"ปลีก, ย่อยออกไปจากส่วนใหญ่ เช่น อั๊วไม่มีตางค์ล้านส้าน - ฉันไม่มีเงินปลีก (ภ.ก.)."
ลาเป๊ะ 0,น.,"กาว, กาวสำหรับใช้ปะยาง (ภ.ก.)."
ลาพอน 0,ก.,นำเรือขึ้นคานตอกหมันแล้วทาย้อมด้วยน้ำมันยางทั่วทั้งลำ.
ลาภ 0,น.,สิ่งที่มักจะได้มาโดยไม่คาดคิด เช่น ลาภปาก - ของกินที่มักได้มาโดยไม่คาดคิด.
ลาม 0,ก.,"แผ่ขยายมากออกไปทุกที, ลามไหม้ เช่น ไฟลาม - ไฟลามไหม้."
ล่าม 0,น.,ผู้แปลคำพูดจากภาษาหนึ่งเป็นอีกภาษาหนึ่งโดยทันที.
ล่าม 1,ก.,"ล่าม, ผูก, มัด"
ล่าม 2,ก.,"ร้อง, ร้องไห้ (ภ.ก., พ.ง.)."
ลามงวง 0,ก.,"แผ่ขยายมากออกไปทุกที, ลามไหม้ เช่น ไฟลาม - ไฟลามไหม้."
ลามงวง 1,ก.,อาการที่น้ำตาลจากไหลลามลงมาตามงวงจากหรือเรียกสิ่งอื่นที่มีลักษณะอย่างนี้ว่า ลามงวง.
ลามงวง 2,ก.,"ลวนลาม, ล่วงเกิน, ตีตนเสมอท่าน."
ลามปาม 0,ก.,"พาลพาโล, ล่วงเกิน (ช.พ.)."
ลามลึก 0,ก.,คิดถึง (ดู ลำลึก).
ลามลึก 1,ก.,"คิดถึง, รำลึก"
ล่ามเลว 0,ก.,การล่ามสัตว์ทิ้งไว้โดยไม่ได้สนใจ.
ล่ามเลวเอวเปล่า 0,สำ.,คนโสด ไม่มีพันธะครอบครัว.
ลามา 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ต้นและผลคล้ายมะไฟแต่ผลเล็กกว่า เปลือกแข็งกว่ามะไฟ (ม. ramai)
ลาย 0,น.,"จั่น, ช่อผลของหมาก มะพร้าว ตาลที่ออกเป็นกลุ่มรวมกัน."
ลาย 1,น.,"ลายจักสาน มีหลายชนิด เช่น ลายขัด, ลายสอง, ลายสาม, ลายบองหยอง, ลายขอ, ลายลูกแก้ว, ลายบ้า, ลายนกเปล้า เป็นต้น."
ลาย 2,น.,"ลวดลาย, ลายต่าง ๆ ที่เขียนหรือแกะสลัก."
ลาย 3,ก.,"ละลาย, อาการที่ของแข็งเปลี่ยนสภาพเป็นของเหลวด้วยความร้อน, คลายตัวหรือทำให้คลายตัว."
ลาย 4,ก.,"พังทลาย, รื้อ."
ลาย 5,ลัก.,เรียกชื่อดอกหรือช่อผลจำพวกหมาก มะพร้าว ตาล ว่า “ ลาย ”.
ลาย 6,สำ.,ทำลายขบวนการที่จะก่อกวน เช่น ไอ้โหฺมหั้นถูกลายเคงแล้ว - กลุ่ม (โจร) นั้นถูกจับได้แล้ว.
ลายข้างควาย 0,น.,ชื่อลายที่ยกหนึ่งข่มหนึ่ง (ดู ไกโห น. ๒.).
ลายข้างควาย. 0,น.,ชื่อลายขัด ยกหนึ่งข่มหนึ่ง
ลายครัว 0,ก.,"คลอด, ออกลูก (ดู ลายเคง ก.)."
ลายครัว 1,ก.,คลอด
ลายเคง 0,น.,ลูกปลาที่ออกเป็นตัวแล้วเช่น ปลาช่อนลายเคงแล้ว - ลูกปลาช่อนออกเป็นตัวแล้ว.
ลายเคง 1,ก.,คลอด
ลายเคี้ยน 0,ว.,"โทน, ตัวเดียว เช่น หมูเถือน ตุหงัน -หมูป่า, โทน, ไขตุหงัน - อัณฑะเม็ดเดียว"
ลายเคี้ยน 1,ว.,โทน (ดู ตุหงัน ว.).
ลายซุ้ม 0,ก.,ทำให้บ่อนแตก.
ลายเซี้ยน 0,ว.,"โทน, ตัวเดียว เช่น หมูเถือน ตุหงัน -หมูป่า, โทน, ไขตุหงัน - อัณฑะเม็ดเดียว"
ลายเซี้ยน 1,ว.,โทน (ดู ตุหงัน ว.).
ลายตอก 0,ว.,สีขาวสลับดำ เช่น แม่ไก่ลายตอก.
ลายตีน 0,ก.,"ปัสสาวะ, อุจจาระ (ช.พ.) เช่น ไปรายตีน -ไปปัสสาวะไปอุจจาระ"
ลายตีน 1,ก.,"ปัสสาวะ, อุจจาระ (ดู รายตีน)."
ลายบอน 0,ก.,การกระทำของใครคนหนึ่งหรือหลายคนก็ได้ ที่ทำให้ความสุขของกลุ่มแตกสลายไป
ลายพร้อย 0,ว.,ลายมาก.
ลายเพา 0,ก.,คลอด
ลายเพา 1,ก.,"คลอด, ออกลูก (ดู ลายเคง ก.)."
ลายไฟ 0,ก.,คลอด
ลายไฟ 1,ก.,"คลอด, ออกลูก (ดู ลายเคง ก.)."
ลายมัดหวาย 0,น.,ลักษณะลายนิ้วมือที่พับเข้าชิดกัน.
ลายมือ 0,น.,"ลายของมือ, ลายนิ้วมือ."
ลายมือเหมือนไกเขีย 0,สำ.,"ลายมือยุ่งเหยิง, เขียนอักษรยุ่ง."
ลายมือใหญ่ 0,น.,เวลาเช้ามืดที่สามารถมองเห็นลายใหญ่ในฝ่ามือ.
ลายลุกขี้ถ้วย 0,ว.,"ปริมาณพอติดก้นถ้วย, น้อยมาก"
ลายลุกขี้ถ้วย 1,ว.,ปริมาณพอติดก้นถ้วย
ลายลูกขี้ถ้วย 0,ว.,ปริมาณพอติดก้นถ้วย (ดู ลาลุกขี้ถ้วย).
ลายเวียนลุกขี้หอย 0,น.,ลักษณะลายนิ้วมืออีกแบบหนึ่งที่ม้วนขดกลมอย่างก้นหอย
ลายหมาก 0,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
ลายเหมือนตุ๊กแก 0,สำ.,มีลวดลายมาก
ลายเหมือนแลนดอกไม้ 0,สำ.,มีลวดลายละลานตา.
ลายอ 0,น.,การเล่นของเด็กชนิดหนึ่ง นิยมแถบ ๓ จังหวัดชายแดนภาคใต้.
ลาลอยมัน 0,น.,ลาที่ทอดโดยใช้น้ำมันมากกว่าปกติ เส้นใหญ่หนา.
ลาลอยมัน 1,น.,"ลา, ชื่อสัตว์เลี้ยงลูกด้วยนม รูปร่างคล้ายม้า แต่ตัวเล็กกว่า หูยาว ปลายหางเป็นพู่ ขนแผงคอสัน."
ลาลอยมัน 2,ก.,อำลา จากไปโดยแสดงให้ทราบด้วยกิริยาท่าทาง คำพูด หรือด้วยหนังสือ.
ลาลอยมัน 3,ก.,"อ่อนตัว, เหยียดออก, คลาย ออก เช่น เบ็ดลา, คันศรลา เป็นต้น."
ลาลอยมัน 4,ก.,"ทา, ละเลง เช่น ลาสี - ทาสี."
ล้าล้า 0,น.,"ระยะเวลาหลัง เช่น ล้าล้ามานี้แกไม้ค๋อยมาแข่นี้แหล่ว - ระยะหลัง ๆ นี้แกไม่ค่อยมาที่นี่แล้ว (ภ.ก., พ.ง.)."
ลาล่าทุมโบ้ง 0,น.,"การเสี่ยงทายเพื่อหาผู้เริ่มต้น หรือจัดลำดับในการเล่นเกมโดยวิธีควํ่าหรือหงายมือ ใครทำผิดคนอื่นจะทยอยออกไปผู้ที่เหลือคนสุดท้ายจะเป็นผู้ชนะได้เป็นผู้เริ่มต้น (ภ.ก., พ.ง.)."
ลาลุกขี้ถ้วย 0,ว.,"ปริมาณพอติดก้นถ้วย, น้อยมาก"
ลาลุกขี้ถ้วย 1,ว.,ปริมาณพอติดก้นถ้วย
ลาลู 0,ว.,ปนกัน (ภ.ก.).
ลาลู 1,ว.,"ทีเดียว เช่น ไปลาลู - ไปเลยทีเดียว (ม. ; ป.น., ย.ล.)"
ลาลูกขี้ถ้วย 0,ว.,"ปริมาณพอติดก้นถ้วย, น้อยมาก"
ลาแล 0,น.,หญ้าคา
ลาแลง . 0,น.,หญ้าคา
ลาโลกขี้ถ้วย. 0,ว.,"ปริมาณพอติดก้นถ้วย, น้อยมาก"
ลาโละ 0,ก.,ทำซ้ำแล้วซ้ำอีก ไม่มีค่าเหมือนกะลากะโหลก.
ลาโละ 1,สัน.,แล้ว ๆ เล่า ๆ เช่น ลาโละแล้วก็ไม่พ้นข้า.
ลาไล 0,ก.,หลง ๆ ลืม ๆ.
ลาไล 1,ว.,"ชักช้า, โอ้เอ้, เถลไถล"
ลาวน 0,ก.,"พูดสับปรับ, พูดกลับกลอกเชื่อไม่ได้ (ช.พ.)."
ลาวน 1,ก.,"ถ่วงหรือแกล้งทำให้เสร็จช้าลง (ภ.ก., พ.ง.)"
ล่าวล่าว 0,ว.,"ไม่รอบคอบ, ไม่ระมัดระวัง."
ล่าวส้าย 0,ก.,"ท้องเดิน, ท้องร่วง (ภ.ก.)."
ลาไว 0,น.,สายเบ็ดราว
ลาอุตใหม่ 0,น.,ชื่อจังหวะการเล่นเพลงตันหยงอย่างหนึ่ง.
ลาฮ็อก 0,น.,การละหมาดช่วงเลยเที่ยงประมาณ ๑๓.๐๐ นาฬิกา.
ลำ 0,น.,ทางน้ำไหล (พ.ท.).
ลำ 1,ก.,"หลง, สับสน."
ลำ 2,ลัก.,ล้กษณนามของอ้อย ไม้ไผ่ หวาย เรือ เป็นต้น.
ลำ 3,ว.,มีลำหักลำโค่นดี เช่น เรียกไก่ที่มีลำหักลำโค่นดีว่าไก่ลำ.
ล่ำ 0,ก.,"ล่าม, ผูก, มัด"
ล่ำ 1,ก.,ล่าม (ดู ล่าม).
ล่ำ 2,ว.,"อวบอ้วน, แข็งแรง, ล่ำสัน."
ล้ำข่ง 0,น.,ชื่อไม้ต้นขนาดกลางชนิดหนึ่ง ดอกและยอดกินได้.
ล้ำขวน 0,ว.,"นิสัยไม่ดี, ประพฤติไม่ดี (จ., ภ.ก.)."
ลำคด 0,น.,ชื่อไม้ต้นขนาดใหญ่ ผลเป็นเม็ดกลมเล็ก ๆ คล้ายไทร (ก.บ.).
ลำเจียก 0,น.,ต้นปาหนัน (ดู ปะหนัน).
ลำเจียก 0,น.,"ต้นปาหนัน, ชื่อเรียกต้นตัวผู้ของเตยทะเล ขอบใบและกาบหุ้มดอกมีหนาม ดอกมีกลิ่นหอม, เตยหอม (น.ธ.)"
ลำตัง 0,น.,ขอนไม้ที่ใช้พาดข้ามลำห้วยหรือโคลนตม.
ลำตัง 1,น.,ไม้ที่โค่นทิ้งไว้ในป่า.
ลำเท็ง 0,น.,ชื่อเห็บชนิดหนึ่ง.
ลำเท็ง 1,น.,ชื่อไม้เถาชนิดหนึ่ง เกาะต้นไม้อื่นชอบขึ้นในที่ชื้นยอดใช้แกงเลียง
ลำบอ 0,ว.,รุ่นหนุ่ม ใช้กับวัวควาย.
ลำบอง 0,น.,ตะขาบขนาดใหญ่
ลำบอง 1,น.,ตะขาบขนาดใหญ่ (ดู บองลำ).
ลำป่า 0,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง จำพวกปลาตะเพียน.
ลำผีพ่าย 0,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู หฺมฺรุย).
ลำผีพ่าย 0,น.,ชื่อไม้ต้น มี ๒ ชนิด ชนิดที่มียอดขมเจือหอมใช้เป็นผักจิ้มน้ำพริกได้เรียก “ หฺมฺรุยหอม” ชนิดที่มีรสขม เรียก “ หฺมฺรุยขม ”
ลำพง 0,น.,"ชื่อไม้พุ่มกึ่งล้มลุก เป็นพืชสมุนไพร มีหลายชนิด เช่น ลำพงขาว, ลำพงกาหลัก (ก.บ.)"
ลำพัน 0,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง คล้ายปลาดุกแต่ตัวโตและยาวกว่า ลำตัวมีลายเป็นจุด ๆ สีแดงเหลือง
ลำพัน 1,น.,ชื่อไม้ดอกชนิดหนึ่ง.
ลำเพ็ง 0,สำ.,"ช้าง (ป.น., ย.ล.)."
ลำเพ็ง 1,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู ลำเท็ง).
ลำโพง 0,น.,ชื่อไม้พุ่มกึ่งล้มลุกชนิดหนึ่ง (ดู ลำพง).
ลำโพง 0,น.,"ชื่อไม้พุ่มกึ่งล้มลุก เป็นพืชสมุนไพร มีหลายชนิด เช่น ลำพงขาว, ลำพงกาหลัก (ก.บ.)"
ล่ำแย้ 0,น.,"ชื่อไม้ล้มลุกชนิดหนึ่ง ใช้เป็นผักแนม รสคล้ายผักชี (ภ.ก., พ.ง.)"
ล่ำแย้ 1,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง ใช้เป็นผักแนม รสคล้ายผักชี (ดู ยำแหย่).
ลำลาบ 0,ว.,อาการสาหัสเป็นตายเท่ากัน เช่น ถูกแทงลำลาบ - ถูกแทงอาการสาหัสเป็นตายเท่ากัน.
ลำลาบ 1,ว.,"ครึ่ง ๆ กลาง ๆ, ไม่ตลอด, ไม่เต็มที่."
ลำลาบ 2,ว.,"โอ้เอ้, ชักช้า."
ลำลาบ 3,ว.,พูดจาเยิ่นเย้อวกไปวนมา เช่น ไอ้เณรพูดจาลำลาบไม่รู้จบ.
ลำลึก 0,ก.,"คิดถึง, รำลึก"
ล้ำเล 0,น.,ชื่อไม้ผลชนิดหนึ่ง คล้ายมะไฟ แต่เปลือกสีแดงเข้ม (ภ.ก.).
ลำเลิก 0,ก.,พูดทวงบุญคุณ.
ล้ำหนั่ว 0,ว.,"ลักษณะการใช้ของปะปนกัน เช่น ใช้ขันอาบน้ำกับขันราดส้วมใบเดียวกัน (จ., ภ.ก.)."
ล้ำเหลี่ยว 0,ว.,"ใช้ไม่ได้, ไม่ได้เรื่อง, คุณภาพไม่ดี (จ., ภ.ก.)."
ลิเก 0,น.,การแสดงชนิดหนึ่งมาจากชาวมลายู.
ลิเกแขกแดง 0,น.,การแสดงพื้นเมืองชนิดหนึ่งของภาคใต้
ลิเกบก 0,น.,การแสดงพื้นเมืองชนิดหนึ่งของภาคใต้
ลิเกป่า 0,น.,การแสดงพื้นเมืองชนิดหนึ่งของภาคใต้
ลิเกรำมะนา 0,น.,การแสดงพื้นเมืองชนิดหนึ่งของภาคใต้
ลิเกฮูลู 0,น.,การแสดงพื้นเมืองของชาวไทยมุสลิมอย่างหนึ่ง.
ลิงชิงเสา 0,น.,การละเล่นของเด็ก
ลิงปิง 0,น.,"ตะลิงปลิง, ชื่อไม้ต้นชนิดหนึ่ง ใบคล้ายมะยม ผลยาวคล้ายมะดัน แต่มีร่องตื้น ๆ รสเปรี้ยว"
ลิ่น 0,น.,"ลิ่น, ชื่อสัตว์เลี้ยงลูกด้วยนม ตัวยาว หางยาว เกล็ดหนาแข็งม้วนตัวได้ กินมดและปลวก."
ลิ่น 1,น.,ลิ่นทะเล เป็นสัตว์ทะเลจำพวกหอย ลำตัวรูปไข่ผ่าซีก เปลือกคลุมตัวด้านหลังมี ๘ ชิ้น วางเหลื่อมซ้อนกันเหมือนกระเบื้องมุงหลังคา เกาะอยู่ตามโขดหิน ชายทะเล.
ลิ่น 2,ว.,เชื่อไม่ได้ (ช.พ.).
ลิ้น 0,น.,"ลิ้น, อวัยวะที่อยู่ในปาก มีหน้าที่กลั้วอาหารให้เข้ากันแล้วส่งลงในลำคอ ช่วยในการออกเสียงและให้รู้รส."
ลิ้นไก 0,น.,"ลิ้นไก่, ติ่งบนเพดานอ่อนที่ยื่นลงในช่องปาก."
ลิ้นไก 1,น.,"ไกปืน, ที่สำหรับเหนี่ยวให้ลูกกระสุนลั่นออกไป"
ลิ้นควาย 0,น.,นมตำเลีย (ดู นมเหฺมฺรีย).
ลิ้นควาย 0,น.,"นมตำเลีย, ชื่อพืชอิงอาศัย ใบรี หนา ดอกสีขาว กลางดอกสีม่วง กลิ่นหอม ทุกส่วนมียางขาวคล้ายน้ำนม"
ลิ้นงูเห่า 0,น.,ต้นเสลดพังพอนตัวผู้
ลิ้นช้าง 0,น.,"ไกปืน, ที่สำหรับเหนี่ยวให้ลูกกระสุนลั่นออกไป"
ลิ้นตาล 0,น.,ลิ้นของงวงตาลที่ทำเป็นลิ้น เพื่อให้น้ำตาลไหลลงกระบอกตาล เนื่องจากเมื่อปาดตาลไปนาน ๆ งวงตาลจะสั้นและไม่ค้อมลง จึงต้องทำลิ้นไว้ ถ้าไม่ทำลิ้นไว้น้ำตาลจะลามงวงหมด ไม่ลงกระบอกตาล.
ลิ้นน้ำ 0,น.,"ริมน้ำ, ส่วนที่น้ำต่อกับตลิ่ง."
ลิ้นฟ้า 0,น.,ชื่อกล้วยไม้ชนิดหนึ่ง ชอบขึ้นตามต้นตาล ออกดอกเป็นช่อยาวระย้า.
ลิ้นฟ้า 1,น.,"ต้นเพกา, ชื่อไม้ต้นชนิดหนึ่ง ฝักแบนยาวใหญ่มาก ฝักอ่อนทำให้สุกแล้วกินได้ เมล็ดใช้ทำยาได้ (ก.บ.)."
ลิ้นลม 0,น.,"กังหัน, สิ่งที่ประกอบด้วยใบพัดหมุนได้ด้วยกำลังลม ทำให้เกิดกำลังงาน"
ลิ้นล่อ 0,ก.,นุ่งผ้าถุงทบชายยาวไม่เท่ากัน ทำให้ชายข้างหนึ่งแพลมออกมา เรียก นุ่งผ้าลิ้นล่อ.
ลิ้นล่อ 1,ก.,ลิ้นจุกปาก.
ลิ้นล่อ 2,น.,"เดือย, หรือแกนที่ยื่นออกมาสำหรับเอาของอื่นสวม."
ลิ้นหนา 0,น.,ชื่อปลาทะเลชนิดหนึ่งคล้ายปลากะพงเหลือง.
ลิ้นหมา 0,น.,ชื่อปลาชนิดหนึ่ง เมื่อเกิดใหม่ตาอยู่ต่างข้าง แต่ระหว่างเติบโตขึ้น ตาข้างหนึ่งจะเคลื่อนไปอยู่ข้างเดียวกัน พบทั้งในทะเลน้ำกร่อย และน้ำจืด
ลิ้นเหน็ด 0,น.,ชื่อไม้ต้นจำพวกส้ม ใบและผลคล้ายส้มโอ รสเปรี้ยวจัด ใช้ใส่แกงได้.
ลิบ 0,ก.,งอกจนปิดปากรู เช่น แผลลิบ - แผลที่เนื้องอกเต็มแล้ว.
ลิบ 1,ว.,อุดตัน (ช.พ.).
ลิบ 2,ว.,สุดสายตา.
ลิบง 0,น.,ต้นเหลาชะโอน (ดู หลาโอน).
ลิบง 0,น.,"เหลาชะโอน, ชื่อปาล์ม วงศ์ Palmae ขึ้นเป็นกอ ลำต้นมีหนามตามปล้อง ใบประกอบรูปขนนก ดอกสีขาวถึงเหลืองนวล ผลแก่สีม่วงคล้ำถึงดำ"
ลิบลิ่ว 0,ว.,มาก เช่น ไกลลิบลิ่ว - ไกลมาก.
ลิเภา 0,น.,"ย่านลิเภา, ชื่อเฟินเถาหลายชนิด เปลือกเถาใช้สานเป็นกระเป๋าและเครื่องใช้อื่น ๆ"
ลิ่ม 0,น.,ไม้หรือเหล็กสำหรับขัดให้แน่น.
ลิ่ม 1,น.,เรียกเลือดที่ทะลักออกมาก ๆ และแข็งตัวเป็นก้อน.
ลิ่ม 2,ก.,"ลิ่ม, การเอาไม้หรือเหล็กที่มีสันหนาปลายบาง ไปขัดสิ่งใดสิ่งหนึ่งให้แน่นหรือแยกออกจากกัน."
ลิ่ม 3,ก.,หรี่ลง เช่น เวลาขับรถสวนกันในเวลากลางคืน การหรี่ไฟให้ เรียกว่า “ ลิ่มไฟ ” (ภ.ก.).
