คำ,POS,ความหมาย
ก่วย 0,ก.,"ทำให้เสียเรื่อง, ขัด, ขัดแย้ง เช่น หมึงยามาก่วยเรื่องของกูนะ - มึงอย่ามาทำให้เรื่องของกูเสียนะ (จ., ภ.ก., พ.ง.)."
กวยฉบ 0,น.,"ปาท่องโก๋, ชื่อขนมชนิดหนึ่งของจีน ทำด้วยแป้งสาลีตัดเป็นท่อน ๆ แล้วจับเป็นคู่ติดกัน ทอดน้ำมันให้พอง คนจีนฮกเกี้ยน เรียก อิ่วเจียะโก้ย (ภ.ก., พ.ง.)"
กวยฉบ 1,น.,ปาท่องโก๋ (ดู จาโก้ย).
ก่วยติ้ว 0,น.,"นายอำเภอ (จ., ภ.ก.)."
ก๊วยเตี๋ยว 0,น.,"ก๋วยเดี๋ยว, ชื่อของกินชนิดหนึ่ง ทำด้วยแป้งข้าวเจ้าเป็นเส้น ๆ"
กวะ 0,ว.,"คำต่อท้ายคำพูด, ประโยคที่ผู้ใหญ่ใช้กับเด็กหรือระหว่างเพื่อนฝูงวัยเดียวกัน เช่น ""ไปไหนกวะ"" - ไปไหนจ๊ะ (ช.พ.)."
กวัก 0,น.,"นกกวัก, ชื่อนก ลำตัวสั้น ขาและนิ้วยาว หน้าผากและลำตัวด้านล่างสีขาว อาศัยอยู่ตามหนองน้ำ เดินหากินบนใบพืชนา เช่น บัว จอก แหน ในตอนเช้าหรือพลบค่ำ ร้องเสียงดัง “ กวัก ๆ ”"
กวัก 1,น.,นกกวัก.
กวัก 2,น.,ชื่อหอยชนิดหนึ่ง ชอบอยู่ในป่าชายเลน.
กวัก 3,น.,ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบกชนิดหนึ่งคล้ายปาด ร้องเสียงกวัก ๆ.
กวัก 4,ก.,กวักมือ
กวักน้ำ 0,ก.,กวักน้ำ (ดู หวัก ก. ๒.).
กวักน้ำ 0,ก.,"วักน้ำ, เอาอุ้งมือตักน้ำหรือของเหลว ขึ้นมาค่อนข้างเร็ว"
กวัด 0,ก.,"ปัด, ตวัด, แกว่ง."
กวัดกวัด 0,ว.,"ไม่สำรวม, ลุกลี้ลุกลน เช่น เดินกวัดกวัด - เดินไม่สำรวม"
กว้าน 0,น.,"ร้านค้าเล็ก ๆ (น.ศ., พ.ท.)."
กว้าน 1,น.,ห้องแกว.
กว้าน 2,น.,บ้านที่ไม่มีใต้ถุน.
กว้าน 3,ก.,คว้าน.
กวายหลาย 0,ก.,ไขว่คว้า เช่น เด็กตกน้ำมือกวายหลาย – เด็กตกน้ำมือไขว่คว้า.
กวายหลาย 1,ก.,ทำไม่ระมัดระวัง (ต.ร.).
กวายหลาย 2,ก.,"ไม่อยู่นิ่ง, ทำสิ่งที่ไม่เป็นประโยชน์."
กวายหลาย 3,ว.,"ไม่อยู่ในร่องในรอย, กล้าเสี่ยงโดยไม่เกรงกลัว"
กวาวหวาว 0,ว.,"สามหาว, เอะอะ"
กวำ 0,ก.,"ขย้ำ, งับ."
กวำ 1,ว.,"โดนเต็มที่, อย่างจัง."
กวำ 2,ว.,เสียงดังเช่นนั้น.
กอ 0,น.,"ชื่อไม้ต้นชนิดหนึ่ง ผลมีเนื้อในกินได้ รสมันคล้ายเกาลัด แต่เล็กกว่า มีหลายชนิด เช่น กอข้าว, กอหมู, กอดำ."
กอ 1,น.,"กอ, กลุ่มแห่งต้นไม้ที่เกิดจากเหง้าเดียวกัน, ต้นไม้ที่ขึ้นเป็นกลุ่ม."
กอ 2,น.,เหล่ากอ เช่น กอมันดี - เหล่ากอมันดี.
กอ 3,ก.,เริ่ม เช่น เขากอสาดเป็นลายสอง - เขาเริ่มต้นสานเสื่อเป็นลายสอง.
กอ 4,ก.,"ก่อ, ทำให้เกิดขึ้น มีขึ้น หรือเป็นรูปขึ้น เช่น กอกำแพง - สร้างกำแพง, กอไฟ - ก่อไฟ."
กอ 5,ลัก.,"ต้น, กอ เช่น บ้านฉานโปลกดีปลี ๓ กอ - บ้านฉันปลูกพริกไว้ ๓ ต้น, โปลกไคร ๓ กอ - ปลูกตะไคร้ ๓ กอ."
ก้อ 0,น.,ชื่อขนม (ดู โก้ น. ๒).
ก้อ 1,น.,กลอง (ดู กลอง น. ๑).
ก้อ 2,ก.,เฝ้าดูแล (ภ.ก.).
ก้อ 3,น.,"ขนมโก๋, ชื่อขนมชนิดหนึ่งทำด้วยแป้งข้าวเหนียวผสมน้ำตาลทรายอัดใส่พิมพ์รูปต่าง ๆ"
ก๊อ 0,น.,"พี่สาวหรือน้องสาวฝ่ายพ่อ (จ., ภ.ก., พ.ง.)."
ก๋อ 0,น.,"กาวแป้งเปียก (จ., ภ.ก., พ.ง.)."
ก้อ 0,น.,"กลอง, เครื่องตีทำด้วยไม้ มีลักษณะกลม กลวง ขึง ด้วยหนัง"
ก๊อก 0,น.,"ก๊อกน้ำ, เครื่องเปิดปิดน้ำจากท่อหรือภาชนะ."
ก๊อกกี๋ 0,น.,"ธงชาติ (จ., ภ.ก.)."
ก๊อกกี้กางเกิ้ก 0,ว.,เสียงไก่ขัน
ก๊อกกี้กางเกิ้ก 1,สำ.,ไก่.
ก๊อกแก็ก 0,ว.,"เล็ก ๆ น้อย ๆ, เหลาะแหละ."
กอกีกางกี้ด 0,ว.,เสียงไก่ขัน (ดู ก้อกกี้กางเกิ้ก).
กอกีกางกี้ด 0,ว.,เสียงไก่ขัน
ก่อขูด 0,ว.,"เก็บตัว, ไม่คบใคร. จองหอง, หยิ่ง, อวดดี, ทำหน้าบอกบุญไม่รับ (จ., ภ.ก., พ.ง.)."
กอง 0,ก.,"ทำให้สุมรวมกันไว้, สุมกันไว้."
ก็องเกียะ 0,น.,ปลวกชนิดหนึ่ง ตัวใหญ่ หัวแข็ง สีดำ มีเขี้ยว
ก้องแก้ง 0,ก.,"อวดดี, อวดแรง, ทำเกินตัว"
ก้องแก้ง 1,ก.,อวดดี (ดู อ้องแอ้ง).
ก้องข้อง 0,น.,ดวงจันทร์
ก้องข้อง 1,น.,ดวงจันทร์ (ดู เขน).
กองโขเข 0,ว.,มากมายก่ายกอง
ก่องจ้อ 0,น.,"ทวด (จ., ภ.ก., พ.ง.)."
ก็องโต่ 0,ว.,ยุติธรรม (ดู ก้งโท้).
