คำ,POS,ความหมาย
ขวานหัวนอน 0,น.,ขวานที่ใช้วางไว้บนหัวนอน.
ขว้าย 0,ว.,ไม่มีเวลาว่าง เช่น สูอย่ามาชวนเลยเราขว้าย - ท่านอย่ามาชวนเลยเราไม่ว่าง (น.ธ.)
ขวายขวาย 0,ก.,"อาการไขว่คว้าพยายามช่วยตัวเอง เช่น ""ลุกขึ้นไม่รอด ตีนมือขวายขวาย"" (สุบินสำนวนเก่า)."
ขวิด 0,ก.,ตวัด เช่น หวิดเบ็ด - ตวัดเบ็ด
ขวิด 1,น.,"ต้นมะขวิด, ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่ ต้น และกิ่งมีหนาม ผลกลมเปลือกแข็ง กินได้ ยางใช้ทำยา."
ขวิด 2,ก.,"หกคะเมน, ตีลังกา"
ขวิด 3,ก.,"ทำให้ปลายข้างหนึ่งยกสูงขึ้น, เผยอขึ้นข้างหนึ่ง."
ขวิด 4,ก.,กิริยาของหมูป่าหรือสัตว์ที่ใช้เขา หรือนอทำร้าย.
ขวิด 5,ก.,"ตวัด, วัดให้ม้วนเข้ามาโดยเร็ว (ดู หริด)."
ขวิด 6,ว.,"กระดกชี้ขึ้นตรง, ชี้โด่"
ขวิด 7,ว.,เชิดขึ้น เช่น ปากขวิด - ริมฝีปาก เชิด.
ขวิด 8,ว.,อาการเดินสะดุดขาตัวเองเพราะอาย หรือรีบร้อน.
ขวิดกะตุง 0,ก.,"หกคะเมน, ตีลังกา"
ขวิดกะตุง 1,ก.,หกคะเมน (ดู ขวิด ก. ๑.).
ขวิดขลุม 0,ก.,ขวิดกอหรือพุ่มไม้ เป็นอาการคึกของควายหนุ่มในเวลาฝนตก.
ขวิดจ้ง 0,ว.,ชี้โด่ (ดู ขวิด ว. ๑.).
ขวิดจัง 0,ว.,"กระดกชี้ขึ้นตรง, ชี้โด่"
ขวิดตุง 0,ก.,"หกคะเมน, ตีลังกา"
ขวิดตุง 1,ก.,หกคะเมน (ดู ขวิด ก. ๑.).
ขวิดหัวขวิดตุง 0,ก.,"หกคะเมน, ตีลังกา"
ขวิดหัวขวิดตุง 1,ก.,หกคะเมน (ดู ขวิด ก. ๑.).
ขวิดโหยง 0,น.,"กระดานหก, เครื่องเล่นสำหรับเด็กอย่างหนึ่ง เป็นแผ่นไม้กระดานระหว่างกึ่งกลางความยาวของไม้ มีขาซึ่งตรึงติดกับแผ่นไม้ ผู้เล่นนั่งที่ปลายไม้ทั้ง ๒ ข้าง ผลัดกันกระดกไม้กระดานให้ขึ้นลง"
ขวิดโหยง 1,น.,กระดานหก (ดู หญับโหยง น. ๑.).
ขวูง 0,น.,ฝูง (ดู ฝูง).
ข̣วูง 0,น.,"ฝูง, หมู่, พวก"
ขอ 0,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง คล้ายปลาทราย.
ขอ 1,น.,"ตะขอ, ไม้หรือเหล็กที่งอ ๆ สำหรับชัก เกี่ยวแขวนหรือสับ."
ขอ 2,ก.,"ขอ, พูดให้เขาให้ในสิ่งที่ต้องการ, วิงวอน."
ข่อ 0,น.,กางเกง (ดู กงเกง).
ข้อ 0,น.,"รอยต่อ. หัวข้อ, ตอน, ปล้อง."
ข้อ 1,ลัก.,ใช้กับสิ่งที่มีลักษณะเป็นข้อปล้อง เช่น ลูกขาม ๒ ข้อ.
ข้อ 2,ลัก.,"ตอนใช้กับเรื่องราว, นิยาย, นิทาน เช่น เล่ามาแล้ว ๒ ข้อ - เล่ามาแล้ว ๒ ตอน หรือ ๒ หัวข้อ."
ข้อ 3,ว.,"ขม (จ., ภ.ก.)."
ข่อ 0,น.,"กางเกง, เครื่องนุ่งห่มมี ๒ ขา"
ข็อก 0,ว.,ยอมให้ผ่านใช้ในการเล่นพนัน
ข็อกข็อก 0,ว.,"มาก, ยิ่ง เช่น แก่กกกก - แก่มาก, แห้งกกกก - แห้งผาก, แหม็ดเกลี้ยงกกกก - หมดไม่เหลือเลย"
ข็อกข็อก 1,ว.,"มาก, ยิ่ง (ดู กกกก)."
ข้อกั๊ว 0,น.,มะระ (ดู มระ น.).
ขอคัน 0,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู เขาคัน).
ของ 0,น.,สิ่งต่าง ๆ.
ข้อง 0,น.,เครื่องจักสานชนิดหนึ่งใช้เป็นภาชนะ หรือเครื่องมือในการใส่หรือดักจับสัตว์น้ำ.
ข้อง 1,ก.,"กังวล, ห่วงใย"
ข่องขาม 0,ว.,"บ้า ๆ บอ ๆ, สติไม่ดี (จ., ภ.ก., พ.ง.)"
ข็องแข็ง 0,ว.,"คดไปคดมา, หงิกงอ"
ข็องแข็งค่องแค่ง 0,ว.,"คดไปคดมา, หงิกงอ"
ข็องแข็งค่องแค่ง 1,ว.,"คดไปคดมา, หงิกงอ (ดู ข็องแข็ง)."
ข้องจง 0,น.,ข้องขนาดเล็ก รูปเกือบเป็นทรงกระบอก ใช้ใส่สัตว์น้ำ.
ข้องใจ 0,ก.,"กังวล, ห่วงใย"
ข้องเชิง 0,ก.,สะดุดชายผ้านุ่งของตนเอง เมื่อนุ่งผ้ายาวกรวมเท้า
ข้องนั่งได้ 0,น.,"อีจู้, เครื่องดักปลาไหลชนิดหนึ่งสานด้วยไม้ไผ่ รูปคล้ายหม้อทรงสูง มีงาแซงอยู่ริมก้น ห้อยเหยื่อไว้ภายใน"
ข้องบา 0,น.,ข้องใส่ปลา ชนิดปากแคบ ตัวข้องโต
ข้องบา 1,น.,ตะขอ เช่น แหล็กข้อง - ตะขอเหล็ก.
ข้องบา 2,ก.,"แขวน, ห้อย, เกี่ยว เช่น เอาเสื้อไปข้องไว้ข้างฝา."
ข้องบา 3,น.,อาการที่เชือกพันตีนวัว หรือควาย ทำให้เดินไม่สะดวก.
ข้องบา 4,ก.,"กังวล, ห่วงใย (ดู ข้องใจ)."
ข้องบา 5,ก.,คล้องจอง (ช.พ.).
ข้องบา 6,สำ.,พูดขัดกับคำพูดของตนเอง.
ข้องปลา 0,น.,ข้องใส่ปลา ชนิดปากแคบ ตัวข้องโต
ของแหลง 0,น.,"ของแสลง, ของที่ทำให้โรคกำเริบ."
ข้องไหล 0,น.,"อีจู้, เครื่องดักปลาไหลชนิดหนึ่งสานด้วยไม้ไผ่ รูปคล้ายหม้อทรงสูง มีงาแซงอยู่ริมก้น ห้อยเหยื่อไว้ภายใน"
ข้องอ้อย 0,น.,การพนันชนิดหนึ่ง โดยเล่นทาบจุดกึ่งกลางของต้นอ้อย.
ขอช่วย 0,ก.,"วาน, ขอร้อง"
ขอด 0,ก.,ขวนขวาย (ดู ข้อนท้อน ก.).
