คำ,POS,ความหมาย
หนมก้านบัว 0,น.,ขนมที่ทำด้วยแป้งข้าวเหนียวปั้นเป็นเส้นกลม ๆ สั้น ๆ คล้ายก้านบัว ทอดน้ำมัน แล้วฉาบด้วยน้ำตาล
หนมกู๊ 0,น.,ชื่อขนมชนิดหนึ่ง มีรูปพิมพ์อย่างเต่า แป้งที่ห่อไส้ ผสมสีแดง ถ้ามีไส้จะเป็นถั่วเขียว ถ้าขนาดใหญ่จะไม่มีไส้ ใช้ไหว้เจ้าในงานสารทจีน
หนมเกลียว 0,น.,ชื่อขนมชนิดหนึ่ง มีรูปเป็นเกลียวคล้ายเชือกควั่น
หนมเกลียว 1,น.,ชื่อขนมชนิดหนึ่ง มีรูปเป็นเกลียวคล้ายเชือกฟั่น
หนมเกาเดาะ 0,น.,กล้วยชุบแป้งข้าวเจ้าและมะพร้าวขูด แล้วทอด
หนมเกาะเดาะ 0,น.,กล้วยแขก (ส.ต.).
หนมโก้ 0,น.,ขนมตะโก้
หนมโก้คง 0,น.,ขนมตะโก้
หนมขาว 0,น.,ขนมทำด้วยแป้งข้าวเหนียวทำเป็นรูปกลม ๆ ขนาดเล็ก แล้วต้มในน้ำเชื่อม
หนมขี้กวาง 0,น.,ขนมบัวลอย.
หนมขี้แมว 0,น.,ชื่อขนมโบราณชนิดหนึ่ง ในพวกจันอับ ทำจากแป้งข้าวเจ้าตำคลุกกับใบไม้ป่า เรียกว่า “ ใบมัน ” ปั้นเป็นก้อนแล้วนำไปนึ่งให้สุก เมื่อสุกมีสีเทาอมดำ คล้ายขี้แมว มักรับประทานกับมะพร้าวขูดและน้ำตาล (ส.ฎ.).
หนมเข้ง 0,น.,ขนมเข่ง.
หนมไข่ไก่ 0,น.,ขนมเค้ก.
หนมไขตาแป๊ะ 0,น.,ขนมโก๋อ่อน
หนมไขตาแป๊ะ 1,น.,ขนมโก๋อ่อน.
หนมไขปลา 0,น.,ชื่อขนมชนิดหนึ่งใช้ทำบุญในวันสารทไส้ถั่วเขียวบดละเอียดผสมน้ำตาล ชุบแป้ง ปั้นเป็นรูปต่าง ๆ แล้วทอดน้ำมัน
หนมไขปลา 1,น.,"ขนมกง, ขนมชนิดหนึ่งใช้ทำบุญในวันสารท ใช้ถั่วเขียวบดละเอียดผสมน้ำตาล ชุบแป้งปั้น เป็นรูปต่าง ๆ แล้วทอดน้ำมัน."
หนมคนเฒ่า 0,น.,ขนมโก๋อ่อน.
หนมคนเฒ่า 0,น.,ขนมโก๋อ่อน
หนมค่อม 0,น.,ขนมสอดไส้.
หนมค่อมยวน 0,น.,ขนมเทียน มีไส้ทำด้วยถั่วเขียวผสมน้ำตาลและมะพร้าว.
หนมคิ้วนาง 0,น.,ขนมที่ทำด้วยแป้งข้าวเหนียวทำเป็นเส้นหัวเรียวท้ายเรียวคล้ายคิ้ว ทอดน้ำมัน และฉาบด้วยน้ำตาล มีรสหวานมัน (ส.ต.).
หนมคีบ 0,น.,ขนมทองม้วน.
หนมคีม 0,น.,ขนมที่ใช้แป้งข้าวเจ้าผสมกับน้ำตาลและไข่ใส่ในแบบพิมพ์เป็นรูปต่าง ๆ แล้วปิ้ง
หนมคุลา 0,น.,ข้าวต้มผัดคลุกมะพร้าว.
หนมคุลา 1,น.,ข้าวต้มผัด คลุกมะพร้าว โรยน้ำตาลทราย
หนมเคลียว 0,น.,ชื่อขนมชนิดหนึ่ง มีรูปเป็นเกลียวคล้ายเชือกควั่น
หนมเคลียว 1,น.,ชื่อขนมชนิดหนึ่ง มีรูปเป็นเกลียวคล้ายเชือกฟั่น
หนมโค 0,น.,ขนมชนิดหนึ่งทำด้วยแป้งข้าวเหนียว ปั้นเป็นลูกกลม ๆ สอดไส้ด้วยน้ำตาล ต้มให้สุกแล้วคลุกด้วยมะพร้าวขูด
หนมโคทอด 0,น.,ขนมที่ทำด้วยแป้งข้าวเหนียว ปั้นเป็นก้อนกลม สอดไส้ด้วยมะพร้าวขูดผัดน้ำตาล แล้วนำไปทอดให้สุก.
หนมโคหอ 0,น.,ขนมสอดไส้ เรียก “หนมค่อม ”
หนมโคหอ 1,น.,ขนมสอดไส้.
หนมโคหัวรก 0,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งข้าวเหนียว ปั้นเป็นลูกกลม ๆ สอดไส้ด้วยน้ำตาล ต้มให้สุก แล้วคลุกด้วยมะพร้าวขูด
หนมโคหัวรก 1,น.,ขนมชนิดหนึ่งทำด้วยแป้งข้าวเหนียว ปั้นเป็นลูกกลม ๆ สอดไส้ด้วยน้ำตาล ต้มให้สุกแล้วคลุกด้วยมะพร้าวขูด
หนมโคหัวล้าน 0,น.,ขนมทำด้วยแป้งข้าวเหนียว ปั้นเป็นก้อนกลม สอดไส้มะพร้าว หรือถั่วเขียว ผัดน้ำตาลวางบนแผ่นใบตองตัดเป็นวงกลม แล้วนึ่งให้สุก.
หนมจอก 0,น.,ขนมถ้วย.
หนมจาก 0,น.,ขนมจาก.
หนมจีนแห้ง 0,น.,หมื่หุน.
หนมจู้จุน 0,น.,ขนมฝักบัว
หนมฉายถาวโก้ย 0,น.,ขนมหัวผักกาด.
หนมชะ 0,สำ.,"ขนมเข่ง, ชื่อขนมอย่างหนึ่งทำด้วยแป้งข้าวเหนียวกับน้ำตาล ใส่กระทงวางในเข่งเล็ก ๆ นึ่งให้สุก"
หนมชะ 1,น.,ขนมเข่ง.
หนมซั้ง 0,น.,ขนมจ้าง.
หนมด้วง 0,น.,ขนมแป้งข้าวเหนียวเคลือบน้ำตาล มีลักษณะคล้ายตัวด้วงอ่อน.
หนมดีซำ 0,น.,ชื่อขนมชนิดหนึ่ง ทำจากแป้ง มีรูปกลม ตรงกลางกลวง นำไปทอดน้ำมัน
หนมดีซำ 1,น.,ขนมวันสารทเดือนสิบทำด้วยแป้งข้าวเจ้าผสมน้ำตาล ปั้นเป็นแผ่นกลมเจาะรูหรือไม่ก็ได้.
หนมดู 0,น.,ขนมที่ทำด้วยข้าวคั่วบดคลุกกับน้ำตาลโตนด ปั้นเป็นก้อนโรยแป้ง.
หนมดูกไก 0,น.,ขนมที่ทำด้วยแป้งข้าวเหนียวปั้นเป็นเส้นกลม ๆ สั้น ๆ คล้ายก้านบัว ทอดน้ำมัน แล้วฉาบด้วยน้ำตาล
หนมแดง 0,น.,ขนมที่ทำด้วยแป้งข้าวเหนียวผสมน้ำตาล่โตนด ทำเป็นรูปกลม ๆ ขนาดเล็ก แล้วต้ม
